#{"t_start": 1595955243.0700357, "env_id": "lowthrust-v0"}
r,l,t
-0.405416,40,5497.723753
-0.435753,40,5497.75417
-0.442836,40,5497.783761
-0.443743,40,5497.962993
-0.404691,40,5497.993254
-0.471821,40,5498.024065
-0.483299,40,5498.053667
-0.410786,40,5498.232183
-0.422261,40,5498.263057
-0.405628,40,5498.292177
-0.461415,40,5498.321357
-0.476883,40,5498.497345
-0.437175,40,5498.528737
-0.428177,40,5498.558884
-0.41239,40,5498.588522
-0.46705,40,5498.766346
-0.449238,40,5498.797202
-0.404776,40,5498.826793
-0.406101,40,5498.856862
-0.410434,40,5499.036164
-0.431009,40,5499.066787
-0.470489,40,5499.09763
-0.403436,40,5499.127424
-0.41362,40,5499.303753
-0.459422,40,5499.333626
-0.413445,40,5499.3642
-0.405252,40,5499.398313
-0.470372,40,5499.581879
-0.439803,40,5499.613176
-0.405707,40,5499.642725
-0.422149,40,5499.672001
-0.446001,40,5499.851946
-0.45116,40,5499.885008
-0.423459,40,5499.917856
-0.472993,40,5499.95039
-0.44317,40,5500.132242
-0.426385,40,5500.166654
-0.405135,40,5500.20056
-0.478569,40,5500.23373
-0.479551,40,5500.41491
-0.414743,40,5500.450357
-0.408189,40,5500.48414
-0.45389,40,5500.516874
-0.453261,40,5500.694762
-0.432986,40,5500.724906
-0.472994,40,5500.756267
-0.457531,40,5500.78698
-0.405145,40,5500.965068
-0.450306,40,5500.995564
-0.414394,40,5501.026103
-0.433348,40,5501.056311
-0.447433,40,5501.235556
-0.446687,40,5501.267061
-0.405798,40,5501.29719
-0.4304,40,5501.326831
-0.425902,40,5501.502909
-0.441295,40,5501.532907
-0.467309,40,5501.562315
-0.404785,40,5501.591776
-0.465375,40,5501.768923
-0.417138,40,5501.800122
-0.455754,40,5501.83101
-0.404409,40,5501.860865
-0.45217,40,5502.036921
-0.421555,40,5502.068293
-0.437506,40,5502.099048
-0.447098,40,5502.128561
-0.460301,40,5502.307044
-0.411097,40,5502.33855
-0.415,40,5502.369749
-0.444591,40,5502.40068
-0.40503,40,5502.577974
-0.437313,40,5502.608305
-0.519971,40,5502.637953
-0.490563,40,5502.667664
-0.421985,40,5502.843796
-0.481735,40,5502.875107
-0.422672,40,5502.904959
-0.447656,40,5502.934284
-0.438643,40,5503.109799
-0.40778,40,5503.14001
-0.475356,40,5503.1715
-0.406178,40,5503.203555
-0.425826,40,5503.379683
-0.434579,40,5503.409872
-0.405011,40,5503.440487
-0.497177,40,5503.471122
-0.488865,40,5503.646354
-0.485415,40,5503.677459
-0.436946,40,5503.709814
-0.451084,40,5503.743874
-0.404787,40,5503.920899
-0.441429,40,5503.950665
-0.437224,40,5503.981218
-0.423588,40,5504.010961
-0.461042,40,5504.190087
-0.501037,40,5504.221236
-0.49682,40,5504.250843
-0.450987,40,5504.280668
-0.423686,40,5504.461541
-0.480681,40,5504.492178
-0.404868,40,5504.522155
-0.498415,40,5504.552541
-0.461404,40,5504.730744
-0.532236,40,5504.761618
-0.455694,40,5504.790544
-0.474961,40,5504.820207
-0.405019,40,5504.995741
-0.434294,40,5505.026401
-0.405591,40,5505.056825
-0.43951,40,5505.086103
-0.406014,40,5505.262954
-0.404468,40,5505.293668
-0.432781,40,5505.323328
-0.437599,40,5505.352569
-0.428064,40,5505.530984
-0.405464,40,5505.561313
-0.40602,40,5505.590909
-0.414437,40,5505.6201
-0.404785,40,5505.799673
-0.431609,40,5505.831785
-0.406,40,5505.862083
-0.420655,40,5505.891447
-0.41196,40,5506.069381
-0.434744,40,5506.099584
-0.473465,40,5506.130601
-0.406898,40,5506.161161
-0.405403,40,5506.337422
-0.430153,40,5506.367729
-0.4117,40,5506.397096
-0.426838,40,5506.426958
-0.406218,40,5506.607496
-0.424625,40,5506.639093
-0.405177,40,5506.668868
-0.415696,40,5506.699207
-0.447217,40,5506.877419
-0.500377,40,5506.907716
-0.40526,40,5506.942236
-0.452272,40,5506.976059
-0.424186,40,5507.156015
-0.431085,40,5507.186755
-0.432519,40,5507.217262
-0.412149,40,5507.247334
-0.443407,40,5507.425247
-0.47666,40,5507.45609
-0.451455,40,5507.485816
-0.417234,40,5507.516496
-0.405269,40,5507.696826
-0.475406,40,5507.728225
-0.457218,40,5507.759128
-0.406539,40,5507.789242
-0.434862,40,5507.968421
-0.405712,40,5507.999876
-0.405676,40,5508.02917
-0.448982,40,5508.061691
-0.4192,40,5508.240772
-0.404612,40,5508.271294
-0.405782,40,5508.301263
-0.404476,40,5508.331144
-0.436924,40,5508.507931
-0.416532,40,5508.539417
-0.405238,40,5508.570607
-0.413002,40,5508.599993
-0.407333,40,5508.779638
-0.405004,40,5508.811087
-0.477104,40,5508.8422
-0.405572,40,5508.872677
-0.406047,40,5509.050444
-0.437274,40,5509.080322
-0.404823,40,5509.109644
-0.414423,40,5509.139078
-0.44003,40,5509.317245
-0.404943,40,5509.348166
-0.405302,40,5509.378871
-0.453454,40,5509.408955
-0.43678,40,5509.592441
-0.409593,40,5509.623054
-0.478096,40,5509.652676
-0.44809,40,5509.683424
-0.408625,40,5509.870195
-0.543969,40,5509.901493
-0.46407,40,5509.931624
-0.467956,40,5509.961091
-0.42924,40,5510.141106
-0.405838,40,5510.172069
-0.418258,40,5510.203089
-0.428959,40,5510.233472
-0.45416,40,5510.408926
-0.416724,40,5510.439947
-0.405696,40,5510.470529
-0.446925,40,5510.501036
-0.413144,40,5510.679402
-0.458097,40,5510.7103
-0.457787,40,5510.74035
-0.406722,40,5510.770335
-0.435961,40,5510.948714
-0.463186,40,5510.979352
-0.40569,40,5511.008983
-0.415896,40,5511.038142
-0.416091,40,5511.214905
-0.43513,40,5511.245351
-0.406401,40,5511.275498
-0.413053,40,5511.305034
-0.445107,40,5511.484753
-0.405888,40,5511.515996
-0.429583,40,5511.545197
-0.465288,40,5511.577518
-0.42076,40,5511.758166
-0.406778,40,5511.789834
-0.453064,40,5511.820781
-0.425824,40,5511.851003
-0.421075,40,5512.029365
-0.430511,40,5512.059763
-0.418979,40,5512.089581
-0.406327,40,5512.119899
-0.440757,40,5512.29911
-0.430193,40,5512.329383
-0.405709,40,5512.358843
-0.407638,40,5512.38851
-0.408018,40,5512.573907
-0.468276,40,5512.606912
-0.445803,40,5512.639872
-0.407666,40,5512.672684
-0.406623,40,5512.851522
-0.404894,40,5512.882641
-0.43391,40,5512.912833
-0.424441,40,5512.94258
-0.411611,40,5513.118566
-0.405642,40,5513.149722
-0.425739,40,5513.179496
-0.414503,40,5513.209067
-0.405586,40,5513.387299
-0.447258,40,5513.418538
-0.404394,40,5513.449541
-0.446006,40,5513.479906
-0.44725,40,5513.672673
-0.431554,40,5513.709607
-0.443006,40,5513.747015
-0.427318,40,5513.783149
-0.419499,40,5513.965913
-0.427315,40,5513.996914
-0.439685,40,5514.025979
-0.41712,40,5514.055128
-0.408012,40,5514.234913
-0.424065,40,5514.265225
-0.467335,40,5514.296025
-0.40598,40,5514.326497
-0.405633,40,5514.502613
-0.447214,40,5514.533118
-0.450615,40,5514.562779
-0.404646,40,5514.591997
-0.40996,40,5514.779123
-0.405268,40,5514.810482
-0.405067,40,5514.841877
-0.43812,40,5514.873301
-0.438913,40,5515.052095
-0.432952,40,5515.082633
-0.522654,40,5515.11248
-0.418615,40,5515.142138
-0.423796,40,5515.317776
-0.410502,40,5515.348357
-0.408672,40,5515.377433
-0.419873,40,5515.407279
-0.409965,40,5515.587269
-0.406704,40,5515.617395
-0.417302,40,5515.647583
-0.409406,40,5515.677352
-0.404868,40,5515.855249
-0.405758,40,5515.887415
-0.431703,40,5515.921914
-0.416383,40,5515.956004
-0.406439,40,5516.142174
-0.435603,40,5516.173038
-0.40489,40,5516.203963
-0.416103,40,5516.235249
-0.463444,40,5516.413146
-0.423449,40,5516.443681
-0.406027,40,5516.474006
-0.456066,40,5516.505064
-0.406137,40,5516.684114
-0.405569,40,5516.715373
-0.405348,40,5516.745395
-0.405533,40,5516.775341
-0.478733,40,5516.957327
-0.451193,40,5516.987288
-0.404134,40,5517.017336
-0.407031,40,5517.04802
-0.454855,40,5517.232068
-0.442448,40,5517.263643
-0.461925,40,5517.294874
-0.405898,40,5517.325431
-0.406037,40,5517.50694
-0.405592,40,5517.537347
-0.424643,40,5517.567504
-0.440109,40,5517.597454
-0.41106,40,5517.777105
-0.449939,40,5517.808048
-0.40606,40,5517.838273
-0.406594,40,5517.867487
-0.443426,40,5518.048188
-0.423706,40,5518.078383
-0.452432,40,5518.108946
-0.405112,40,5518.143959
-0.442575,40,5518.325941
-0.406291,40,5518.357658
-0.414671,40,5518.387879
-0.424568,40,5518.418776
-0.410794,40,5518.599323
-0.423432,40,5518.629838
-0.406304,40,5518.660236
-0.420549,40,5518.691029
-0.431268,40,5518.87125
-0.435772,40,5518.901863
-0.405985,40,5518.931225
-0.411643,40,5518.960635
-0.405712,40,5519.140176
-0.437774,40,5519.171184
-0.41979,40,5519.200743
-0.461523,40,5519.230753
-0.416036,40,5519.407213
-0.416182,40,5519.43793
-0.40658,40,5519.467718
-0.441,40,5519.497205
-0.406282,40,5519.678279
-0.424179,40,5519.708504
-0.418066,40,5519.738424
-0.405781,40,5519.767693
-0.406058,40,5519.947587
-0.406336,40,5519.978812
-0.426147,40,5520.009501
-0.436641,40,5520.03892
-0.406114,40,5520.217518
-0.415538,40,5520.247531
-0.406369,40,5520.277345
-0.40653,40,5520.307557
-0.433007,40,5520.487674
-0.458689,40,5520.51855
-0.414292,40,5520.548422
-0.429728,40,5520.57847
-0.440579,40,5520.756399
-0.441439,40,5520.787001
-0.404952,40,5520.81698
-0.410389,40,5520.847023
-0.445455,40,5521.028261
-0.405548,40,5521.059216
-0.406311,40,5521.089388
-0.438854,40,5521.119191
-0.435883,40,5521.297017
-0.411532,40,5521.32701
-0.450295,40,5521.35585
-0.459088,40,5521.385104
-0.530758,40,5521.562038
-0.465446,40,5521.592886
-0.406261,40,5521.621907
-0.554812,40,5521.65104
-0.438016,40,5521.829687
-0.499394,40,5521.861093
-0.417032,40,5521.891396
-0.406426,40,5521.921128
-0.405786,40,5522.094982
-0.405574,40,5522.124973
-0.508467,40,5522.154408
-0.463665,40,5522.18344
-0.418606,40,5522.361071
-0.437612,40,5522.391096
-0.502085,40,5522.420516
-0.404312,40,5522.450195
-0.404943,40,5522.628718
-0.411252,40,5522.659369
-0.456571,40,5522.688693
-0.409571,40,5522.719461
-0.442598,40,5522.898033
-0.438508,40,5522.929104
-0.404954,40,5522.958778
-0.434803,40,5522.988675
-0.408937,40,5523.16585
-0.435272,40,5523.196887
-0.445949,40,5523.226677
-0.466764,40,5523.256179
-0.406555,40,5523.433439
-0.411423,40,5523.463201
-0.407566,40,5523.493409
-0.405852,40,5523.523412
-0.451745,40,5523.701768
-0.405295,40,5523.733193
-0.413311,40,5523.76401
-0.41708,40,5523.794599
-0.404508,40,5523.972067
-0.417873,40,5524.00248
-0.486822,40,5524.03309
-0.456333,40,5524.064534
-0.472503,40,5524.241033
-0.433839,40,5524.271116
-0.468262,40,5524.29987
-0.405474,40,5524.328999
-0.462611,40,5524.505617
-0.405844,40,5524.536093
-0.405885,40,5524.566264
-0.437232,40,5524.596022
-0.405454,40,5524.775651
-0.406093,40,5524.806741
-0.450419,40,5524.836457
-0.429139,40,5524.867597
-0.406311,40,5525.047132
-0.429616,40,5525.078595
-0.482987,40,5525.108691
-0.404864,40,5525.138143
-0.40535,40,5525.314935
-0.408473,40,5525.346731
-0.449982,40,5525.3778
-0.416145,40,5525.406851
-0.41649,40,5525.586221
-0.4263,40,5525.6171
-0.405436,40,5525.646965
-0.444133,40,5525.676755
-0.4056,40,5525.862899
-0.406129,40,5525.894178
-0.406386,40,5525.924114
-0.45247,40,5525.953093
-0.454418,40,5526.131989
-0.427624,40,5526.164109
-0.408442,40,5526.193665
-0.4115,40,5526.223755
-0.421927,40,5526.405359
-0.40654,40,5526.436329
-0.406209,40,5526.466158
-0.408958,40,5526.495363
-0.427637,40,5526.671085
-0.460664,40,5526.701048
-0.416781,40,5526.731217
-0.426016,40,5526.760963
-0.429627,40,5526.936987
-0.435171,40,5526.967349
-0.417841,40,5526.998389
-0.512178,40,5527.029207
-0.406895,40,5527.207416
-0.43624,40,5527.237904
-0.41371,40,5527.267523
-0.454986,40,5527.297138
-0.446958,40,5527.473195
-0.44597,40,5527.50326
-0.409126,40,5527.534071
-0.461477,40,5527.564327
-0.405711,40,5527.742825
-0.428906,40,5527.773871
-0.428895,40,5527.803041
-0.428841,40,5527.832077
-0.405964,40,5528.01213
-0.406195,40,5528.04214
-0.444471,40,5528.071429
-0.483766,40,5528.100721
-0.40701,40,5528.279367
-0.463752,40,5528.309533
-0.469215,40,5528.339175
-0.45938,40,5528.369842
-0.46542,40,5528.546861
-0.446623,40,5528.577844
-0.439498,40,5528.607901
-0.418892,40,5528.63732
-0.479117,40,5528.81553
-0.427284,40,5528.846618
-0.45738,40,5528.877067
-0.406716,40,5528.906522
-0.415466,40,5529.088342
-0.443037,40,5529.119376
-0.405068,40,5529.149857
-0.405418,40,5529.179944
-0.405212,40,5529.356611
-0.411293,40,5529.387332
-0.409224,40,5529.418912
-0.405628,40,5529.450507
-0.41886,40,5529.631893
-0.420995,40,5529.661838
-0.411726,40,5529.691209
-0.405253,40,5529.721224
-0.424553,40,5529.89993
-0.405765,40,5529.930597
-0.404695,40,5529.961263
-0.446412,40,5529.990443
-0.421278,40,5530.168177
-0.405076,40,5530.198985
-0.416832,40,5530.230297
-0.406478,40,5530.259542
-0.419399,40,5530.438687
-0.425062,40,5530.469922
-0.450537,40,5530.499746
-0.405688,40,5530.529204
-0.404426,40,5530.706448
-0.404982,40,5530.73717
-0.404996,40,5530.76611
-0.433846,40,5530.795416
-0.404822,40,5530.976217
-0.404584,40,5531.006902
-0.404527,40,5531.036121
-0.482653,40,5531.065434
-0.423308,40,5531.246031
-0.427304,40,5531.27714
-0.430875,40,5531.307496
-0.40556,40,5531.336962
-0.405421,40,5531.514891
-0.451785,40,5531.54596
-0.404371,40,5531.577062
-0.45191,40,5531.606487
-0.468047,40,5531.78601
-0.405473,40,5531.817186
-0.408149,40,5531.84846
-0.414414,40,5531.878575
-0.426708,40,5532.059342
-0.438477,40,5532.090102
-0.411949,40,5532.121317
-0.416525,40,5532.150968
-0.404935,40,5532.327126
-0.447257,40,5532.357603
-0.433637,40,5532.387695
-0.419119,40,5532.418159
-0.47465,40,5532.595265
-0.405163,40,5532.625977
-0.40642,40,5532.655385
-0.471764,40,5532.685006
-0.450252,40,5532.865521
-0.408085,40,5532.896321
-0.445067,40,5532.927282
-0.411746,40,5532.95782
-0.419186,40,5533.133649
-0.459454,40,5533.164091
-0.40616,40,5533.196019
-0.456977,40,5533.227026
-0.464475,40,5533.405938
-0.406266,40,5533.437723
-0.447855,40,5533.46902
-0.405709,40,5533.50009
-0.405206,40,5533.676845
-0.4056,40,5533.707338
-0.406177,40,5533.738585
-0.404843,40,5533.769693
-0.410051,40,5533.95189
-0.40572,40,5533.982389
-0.407476,40,5534.013089
-0.40745,40,5534.04244
-0.405307,40,5534.222699
-0.438228,40,5534.254278
-0.455262,40,5534.284783
-0.40654,40,5534.314289
-0.430737,40,5534.492553
-0.476208,40,5534.523225
-0.448386,40,5534.553277
-0.430687,40,5534.583564
-0.447154,40,5534.766355
-0.4481,40,5534.79703
-0.405654,40,5534.826619
-0.42589,40,5534.856059
-0.406096,40,5535.034611
-0.43559,40,5535.065038
-0.406109,40,5535.095786
-0.405552,40,5535.125768
-0.40564,40,5535.305175
-0.412053,40,5535.335937
-0.407019,40,5535.365733
-0.440159,40,5535.395215
-0.405507,40,5535.573819
-0.405695,40,5535.604199
-0.430074,40,5535.633062
-0.470802,40,5535.662361
-0.405512,40,5535.84047
-0.406465,40,5535.871358
-0.411621,40,5535.900886
-0.453351,40,5535.930484
-0.454098,40,5536.110355
-0.405778,40,5536.141608
-0.466183,40,5536.172155
-0.439115,40,5536.202958
-0.413104,40,5536.380538
-0.404823,40,5536.411276
-0.426923,40,5536.440896
-0.429133,40,5536.470871
-0.405003,40,5536.650046
-0.434336,40,5536.681087
-0.407197,40,5536.712187
-0.439221,40,5536.742698
-0.460701,40,5536.92466
-0.404817,40,5536.954982
-0.42477,40,5536.985298
-0.407981,40,5537.014887
-0.416859,40,5537.195386
-0.43419,40,5537.225917
-0.416216,40,5537.256071
-0.422783,40,5537.285209
-0.405964,40,5537.46736
-0.406093,40,5537.49829
-0.40558,40,5537.52862
-0.406632,40,5537.558243
-0.406294,40,5537.740198
-0.436763,40,5537.770864
-0.447903,40,5537.800618
-0.413727,40,5537.8301
-0.420337,40,5538.007535
-0.406695,40,5538.038124
-0.484007,40,5538.068164
-0.406003,40,5538.098418
-0.442341,40,5538.277685
-0.408332,40,5538.308116
-0.406159,40,5538.338938
-0.418927,40,5538.369064
-0.442158,40,5538.54932
-0.441863,40,5538.58023
-0.458709,40,5538.610034
-0.476418,40,5538.639005
-0.405951,40,5538.815905
-0.435391,40,5538.846051
-0.439603,40,5538.875523
-0.439798,40,5538.905187
-0.406682,40,5539.083516
-0.428266,40,5539.114107
-0.436606,40,5539.143685
-0.469851,40,5539.173967
-0.405165,40,5539.351397
-0.406123,40,5539.38238
-0.405336,40,5539.411652
-0.42741,40,5539.441119
-0.476026,40,5539.620603
-0.405852,40,5539.651464
-0.410757,40,5539.680606
-0.415341,40,5539.710223
-0.422224,40,5539.887787
-0.425782,40,5539.919184
-0.405074,40,5539.950176
-0.435337,40,5539.979934
-0.432531,40,5540.156023
-0.407307,40,5540.18639
-0.443463,40,5540.216139
-0.449457,40,5540.245987
-0.410233,40,5540.4239
-0.428646,40,5540.453775
-0.429057,40,5540.483327
-0.407071,40,5540.512465
-0.430348,40,5540.690392
-0.407915,40,5540.720592
-0.437897,40,5540.750562
-0.437085,40,5540.780163
-0.441809,40,5540.960917
-0.405043,40,5540.99192
-0.419614,40,5541.021459
-0.42287,40,5541.05096
-0.464948,40,5541.226687
-0.412129,40,5541.256817
-0.432101,40,5541.286423
-0.405657,40,5541.315489
-0.42024,40,5541.491847
-0.40665,40,5541.522757
-0.460332,40,5541.552887
-0.406379,40,5541.582322
-0.414369,40,5541.760275
-0.40757,40,5541.791143
-0.405623,40,5541.821334
-0.446138,40,5541.850717
-0.406742,40,5542.02962
-0.411957,40,5542.059916
-0.451754,40,5542.089463
-0.4062,40,5542.119925
-0.476171,40,5542.295479
-0.408066,40,5542.324973
-0.406124,40,5542.355599
-0.406997,40,5542.386219
-0.444082,40,5542.562203
-0.434646,40,5542.592748
-0.407409,40,5542.621979
-0.407742,40,5542.651496
-0.405539,40,5542.829608
-0.406675,40,5542.861004
-0.439498,40,5542.892715
-0.407246,40,5542.922287
-0.545611,40,5543.100142
-0.529043,40,5543.130601
-0.413306,40,5543.161428
-0.444371,40,5543.191735
-0.406236,40,5543.369831
-0.417292,40,5543.400106
-0.415289,40,5543.429759
-0.457718,40,5543.458802
-0.44993,40,5543.638833
-0.452226,40,5543.669097
-0.408652,40,5543.698159
-0.411423,40,5543.727202
-0.418118,40,5543.902403
-0.415759,40,5543.934378
-0.40846,40,5543.968771
-0.407714,40,5544.00081
-0.409446,40,5544.18313
-0.406958,40,5544.213696
-0.407216,40,5544.244236
-0.431751,40,5544.274264
-0.453713,40,5544.454381
-0.409113,40,5544.484798
-0.40749,40,5544.514212
-0.407469,40,5544.543624
-0.433312,40,5544.721178
-0.446488,40,5544.752038
-0.410121,40,5544.782217
-0.407252,40,5544.811925
-0.406618,40,5544.991494
-0.437265,40,5545.022057
-0.422013,40,5545.052068
-0.4283,40,5545.081456
-0.462874,40,5545.258571
-0.407119,40,5545.290056
-0.408117,40,5545.320916
-0.451502,40,5545.351578
-0.414912,40,5545.52731
-0.431928,40,5545.557761
-0.407366,40,5545.586768
-0.406983,40,5545.616132
-0.441933,40,5545.79607
-0.413597,40,5545.826466
-0.453651,40,5545.855715
-0.433708,40,5545.885199
-0.415436,40,5546.06198
-0.477859,40,5546.092515
-0.407249,40,5546.123282
-0.45408,40,5546.152506
-0.409639,40,5546.32953
-0.406827,40,5546.360409
-0.431074,40,5546.390083
-0.406078,40,5546.420141
-0.468205,40,5546.598012
-0.433019,40,5546.629102
-0.409974,40,5546.658921
-0.40789,40,5546.688982
-0.406222,40,5546.868291
-0.461272,40,5546.8995
-0.456487,40,5546.929683
-0.421547,40,5546.958895
-0.489459,40,5547.13634
-0.512739,40,5547.166795
-0.478519,40,5547.19653
-0.466659,40,5547.225796
-0.458992,40,5547.402608
-0.452916,40,5547.433315
-0.443658,40,5547.46407
-0.522257,40,5547.494154
-0.485009,40,5547.672873
-0.409108,40,5547.704045
-0.445917,40,5547.734232
-0.459763,40,5547.763897
-0.418596,40,5547.940365
-0.417525,40,5547.970402
-0.416393,40,5547.999981
-0.418686,40,5548.029589
-0.452112,40,5548.20632
-0.471672,40,5548.23638
-0.428592,40,5548.265987
