#{"t_start": 1595955243.0276127, "env_id": "lowthrust-v0"}
r,l,t
-0.479109,40,5657.964051
-0.408063,40,5657.994099
-0.409184,40,5658.023544
-0.422706,40,5658.20039
-0.409236,40,5658.231797
-0.434202,40,5658.26228
-0.408345,40,5658.291837
-0.422378,40,5658.468512
-0.569299,40,5658.498875
-0.409588,40,5658.528237
-0.414867,40,5658.558006
-0.409142,40,5658.735792
-0.472064,40,5658.767002
-0.447277,40,5658.797153
-0.458913,40,5658.827537
-0.409639,40,5659.009787
-0.409118,40,5659.039849
-0.430904,40,5659.06887
-0.409282,40,5659.097991
-0.499648,40,5659.276619
-0.471603,40,5659.306831
-0.408518,40,5659.336384
-0.450222,40,5659.366217
-0.43939,40,5659.543003
-0.407456,40,5659.573375
-0.460872,40,5659.60384
-0.408094,40,5659.633459
-0.458328,40,5659.810588
-0.413126,40,5659.841252
-0.409804,40,5659.871134
-0.420377,40,5659.900514
-0.410802,40,5660.077196
-0.495471,40,5660.10805
-0.408842,40,5660.137436
-0.413276,40,5660.167561
-0.408364,40,5660.344335
-0.407392,40,5660.376133
-0.407754,40,5660.406304
-0.424857,40,5660.437188
-0.455885,40,5660.619104
-0.408378,40,5660.649321
-0.407213,40,5660.680389
-0.432263,40,5660.71116
-0.408034,40,5660.892509
-0.478036,40,5660.922413
-0.441338,40,5660.952307
-0.421965,40,5660.981895
-0.474106,40,5661.160188
-0.448399,40,5661.190655
-0.481586,40,5661.220918
-0.437014,40,5661.251589
-0.485062,40,5661.432436
-0.436245,40,5661.462585
-0.428492,40,5661.492296
-0.47727,40,5661.52177
-0.416491,40,5661.702165
-0.407762,40,5661.73234
-0.465575,40,5661.762413
-0.41873,40,5661.792435
-0.418707,40,5661.970375
-0.427328,40,5662.000823
-0.428893,40,5662.030245
-0.410085,40,5662.059316
-0.408268,40,5662.237677
-0.459628,40,5662.267939
-0.409637,40,5662.296829
-0.408572,40,5662.326002
-0.407835,40,5662.50653
-0.407306,40,5662.536821
-0.409178,40,5662.566054
-0.408731,40,5662.595611
-0.407276,40,5662.776566
-0.408568,40,5662.806459
-0.407463,40,5662.836429
-0.408927,40,5662.866853
-0.456123,40,5663.045921
-0.40894,40,5663.076825
-0.408953,40,5663.106849
-0.416738,40,5663.135724
-0.417131,40,5663.314608
-0.409045,40,5663.344601
-0.407633,40,5663.374664
-0.471001,40,5663.40397
-0.408179,40,5663.586004
-0.419074,40,5663.617326
-0.40844,40,5663.648163
-0.43703,40,5663.677801
-0.409743,40,5663.860554
-0.408556,40,5663.891583
-0.438961,40,5663.922148
-0.450709,40,5663.952037
-0.408726,40,5664.132466
-0.422894,40,5664.162753
-0.408352,40,5664.191808
-0.473255,40,5664.221989
-0.411811,40,5664.399713
-0.410267,40,5664.4306
-0.408595,40,5664.461621
-0.41162,40,5664.491824
-0.408395,40,5664.670352
-0.422492,40,5664.700642
-0.434392,40,5664.731712
-0.42946,40,5664.761266
-0.409056,40,5664.940645
-0.409472,40,5664.971156
-0.43285,40,5665.000646
-0.427054,40,5665.030464
-0.454724,40,5665.210268
-0.408497,40,5665.240774
-0.432108,40,5665.27162
-0.463849,40,5665.301463
-0.424683,40,5665.489625
-0.420121,40,5665.522161
-0.459868,40,5665.551857
-0.408435,40,5665.581372
-0.443161,40,5665.761521
-0.409023,40,5665.792256
-0.408591,40,5665.82258
-0.444109,40,5665.852046
-0.435725,40,5666.031919
-0.453668,40,5666.06261
-0.410869,40,5666.09198
-0.410152,40,5666.121555
-0.432496,40,5666.302626
-0.412426,40,5666.333351
-0.409312,40,5666.363641
-0.408203,40,5666.392966
-0.43555,40,5666.569588
-0.43198,40,5666.600467
-0.43343,40,5666.631718
-0.409198,40,5666.662296
-0.426495,40,5666.843851
-0.408458,40,5666.874533
-0.457081,40,5666.904442
-0.414477,40,5666.933964
-0.454052,40,5667.115456
-0.409145,40,5667.146292
-0.409522,40,5667.176049
-0.45543,40,5667.205506
-0.421984,40,5667.382195
-0.414607,40,5667.413282
-0.451502,40,5667.442886
-0.435709,40,5667.47278
-0.407434,40,5667.650014
-0.407801,40,5667.68007
-0.474918,40,5667.709447
-0.442155,40,5667.740267
-0.430222,40,5667.91625
-0.408331,40,5667.948354
-0.424208,40,5667.979659
-0.408364,40,5668.011801
-0.484271,40,5668.192312
-0.413277,40,5668.223685
-0.408875,40,5668.254054
-0.415092,40,5668.283909
-0.447929,40,5668.461442
-0.411318,40,5668.491695
-0.429391,40,5668.521725
-0.428763,40,5668.5522
-0.46454,40,5668.728976
-0.431668,40,5668.759691
-0.464436,40,5668.789397
-0.452462,40,5668.8191
-0.428561,40,5668.9985
-0.442292,40,5669.029227
-0.457428,40,5669.058546
-0.441993,40,5669.08842
-0.407926,40,5669.266583
-0.408926,40,5669.297277
-0.407821,40,5669.327558
-0.408075,40,5669.357628
-0.410522,40,5669.53604
-0.427989,40,5669.566524
-0.434653,40,5669.598541
-0.448209,40,5669.629128
-0.408772,40,5669.806724
-0.420572,40,5669.838027
-0.42955,40,5669.867425
-0.409102,40,5669.89672
-0.409143,40,5670.073786
-0.409448,40,5670.104625
-0.411041,40,5670.134115
-0.452858,40,5670.163317
-0.409178,40,5670.343817
-0.408179,40,5670.373838
-0.431158,40,5670.402953
-0.409237,40,5670.431821
-0.409038,40,5670.609337
-0.412057,40,5670.640017
-0.461908,40,5670.669586
-0.411606,40,5670.699537
-0.448092,40,5670.880063
-0.41335,40,5670.910168
-0.411375,40,5670.940143
-0.412554,40,5670.969755
-0.409147,40,5671.147037
-0.407865,40,5671.177519
-0.408595,40,5671.206905
-0.446459,40,5671.235901
-0.409762,40,5671.418857
-0.427781,40,5671.449545
-0.465476,40,5671.479255
-0.408821,40,5671.509364
-0.52375,40,5671.68765
-0.408862,40,5671.717489
-0.409126,40,5671.748276
-0.449399,40,5671.778243
-0.446988,40,5671.956826
-0.41809,40,5671.987432
-0.408471,40,5672.016975
-0.48351,40,5672.046949
-0.453567,40,5672.22523
-0.43382,40,5672.256433
-0.407412,40,5672.287215
-0.408403,40,5672.316588
-0.4088,40,5672.495559
-0.430185,40,5672.527001
-0.459089,40,5672.556287
-0.441066,40,5672.585167
-0.472212,40,5672.765599
-0.449101,40,5672.796362
-0.444708,40,5672.827485
-0.459931,40,5672.858299
-0.472287,40,5673.033982
-0.419434,40,5673.06452
-0.460264,40,5673.095357
-0.416999,40,5673.125286
-0.407849,40,5673.301578
-0.410898,40,5673.331806
-0.41322,40,5673.362249
-0.408105,40,5673.392693
-0.407345,40,5673.569539
-0.439894,40,5673.599737
-0.408679,40,5673.630479
-0.427403,40,5673.660098
-0.440111,40,5673.838751
-0.407423,40,5673.870102
-0.439076,40,5673.900009
-0.457866,40,5673.929644
-0.455684,40,5674.113326
-0.407822,40,5674.147708
-0.447553,40,5674.179687
-0.420217,40,5674.21561
-0.406729,40,5674.396982
-0.40867,40,5674.42809
-0.439963,40,5674.458302
-0.407992,40,5674.488302
-0.407815,40,5674.669792
-0.445791,40,5674.700613
-0.437489,40,5674.730215
-0.449493,40,5674.759502
-0.417027,40,5674.936373
-0.460034,40,5674.966462
-0.417349,40,5674.997309
-0.452862,40,5675.028653
-0.40777,40,5675.207619
-0.407733,40,5675.237217
-0.41879,40,5675.267745
-0.408,40,5675.298254
-0.407712,40,5675.478419
-0.407822,40,5675.508832
-0.407641,40,5675.538751
-0.421071,40,5675.568856
-0.502182,40,5675.76074
-0.482784,40,5675.791121
-0.408795,40,5675.82153
-0.408548,40,5675.851619
-0.408684,40,5676.034698
-0.408687,40,5676.065251
-0.407582,40,5676.095126
-0.441097,40,5676.124718
-0.408328,40,5676.303174
-0.440833,40,5676.333876
-0.409101,40,5676.363339
-0.407792,40,5676.392565
-0.443263,40,5676.570012
-0.408666,40,5676.600349
-0.430414,40,5676.630296
-0.414973,40,5676.66045
-0.408421,40,5676.837559
-0.423431,40,5676.8684
-0.450372,40,5676.898938
-0.452933,40,5676.927955
-0.407727,40,5677.105639
-0.436553,40,5677.13689
-0.419432,40,5677.167773
-0.496666,40,5677.197992
-0.428772,40,5677.375543
-0.443694,40,5677.407188
-0.408551,40,5677.438529
-0.454741,40,5677.468724
-0.408418,40,5677.646405
-0.407558,40,5677.677064
-0.45585,40,5677.706773
-0.429806,40,5677.736929
-0.456933,40,5677.913863
-0.418739,40,5677.944289
-0.408074,40,5677.974033
-0.414416,40,5678.003554
-0.450976,40,5678.184741
-0.44797,40,5678.215597
-0.421568,40,5678.244789
-0.461001,40,5678.274928
-0.427555,40,5678.451445
-0.42745,40,5678.481787
-0.413259,40,5678.511277
-0.439455,40,5678.540495
-0.408414,40,5678.723413
-0.416159,40,5678.754087
-0.409224,40,5678.786447
-0.421031,40,5678.818643
-0.422301,40,5678.998836
-0.420802,40,5679.029372
-0.408535,40,5679.059651
-0.516225,40,5679.090681
-0.414108,40,5679.271547
-0.420111,40,5679.301272
-0.407985,40,5679.33038
-0.409456,40,5679.359604
-0.422608,40,5679.542026
-0.409071,40,5679.571765
-0.408335,40,5679.60252
-0.409019,40,5679.632597
-0.409368,40,5679.809284
-0.445307,40,5679.839659
-0.42254,40,5679.869157
-0.448929,40,5679.898778
-0.408545,40,5680.079725
-0.413149,40,5680.115406
-0.440094,40,5680.150129
-0.408171,40,5680.18429
-0.410339,40,5680.363889
-0.408294,40,5680.395083
-0.416203,40,5680.424542
-0.417557,40,5680.454343
-0.459208,40,5680.631435
-0.414591,40,5680.661557
-0.408473,40,5680.691468
-0.44652,40,5680.721196
-0.408577,40,5680.897564
-0.486263,40,5680.928133
-0.408707,40,5680.95855
-0.441924,40,5680.988552
-0.426772,40,5681.165988
-0.483864,40,5681.197047
-0.413195,40,5681.227029
-0.40824,40,5681.256683
-0.478577,40,5681.43812
-0.408718,40,5681.468133
-0.482985,40,5681.49852
-0.408267,40,5681.52875
-0.42614,40,5681.707515
-0.411039,40,5681.737513
-0.46616,40,5681.768035
-0.449926,40,5681.797826
-0.409982,40,5681.976734
-0.459795,40,5682.007976
-0.49471,40,5682.037711
-0.438616,40,5682.067215
-0.408265,40,5682.243283
-0.485548,40,5682.27386
-0.425517,40,5682.304811
-0.424817,40,5682.3354
-0.40906,40,5682.516932
-0.426657,40,5682.547449
-0.495385,40,5682.576993
-0.472912,40,5682.606045
-0.408483,40,5682.784326
-0.416448,40,5682.814639
-0.410281,40,5682.844365
-0.409078,40,5682.873559
-0.447366,40,5683.050686
-0.44221,40,5683.081953
-0.408195,40,5683.112064
-0.408235,40,5683.141737
-0.410755,40,5683.320611
-0.41501,40,5683.351843
-0.448223,40,5683.382144
-0.472578,40,5683.411798
-0.419599,40,5683.589211
-0.425709,40,5683.619456
-0.47132,40,5683.650132
-0.422854,40,5683.679462
-0.40902,40,5683.871022
-0.433702,40,5683.90222
-0.408427,40,5683.932672
-0.409271,40,5683.962915
-0.408526,40,5684.140939
-0.407379,40,5684.171999
-0.408493,40,5684.202157
-0.420096,40,5684.232998
-0.434581,40,5684.410312
-0.428635,40,5684.440395
-0.424401,40,5684.471446
-0.407443,40,5684.501293
-0.43539,40,5684.68026
-0.40899,40,5684.710916
-0.459846,40,5684.741463
-0.424068,40,5684.770734
-0.407698,40,5684.949821
-0.422638,40,5684.981051
-0.487843,40,5685.010833
-0.43744,40,5685.04042
-0.408768,40,5685.216715
-0.411996,40,5685.247379
-0.408519,40,5685.278545
-0.438764,40,5685.308431
-0.412807,40,5685.491125
-0.408847,40,5685.522102
-0.470653,40,5685.552213
-0.461146,40,5685.581332
-0.408565,40,5685.761653
-0.532173,40,5685.791625
-0.408172,40,5685.820896
-0.413389,40,5685.850642
-0.453447,40,5686.026657
-0.407332,40,5686.057121
-0.407979,40,5686.086618
-0.408365,40,5686.116024
-0.407887,40,5686.296032
-0.424066,40,5686.326862
-0.414442,40,5686.356759
-0.454219,40,5686.38617
-0.422585,40,5686.56424
-0.408599,40,5686.595193
-0.408158,40,5686.624881
-0.406469,40,5686.65412
-0.413946,40,5686.832784
-0.429834,40,5686.863335
-0.407442,40,5686.892712
-0.462054,40,5686.922503
-0.430131,40,5687.104219
-0.407448,40,5687.133866
-0.427297,40,5687.16329
-0.405978,40,5687.192189
-0.407864,40,5687.369058
-0.40927,40,5687.399289
-0.407608,40,5687.429821
-0.408185,40,5687.459894
-0.418878,40,5687.639754
-0.408929,40,5687.670674
-0.489114,40,5687.70047
-0.452076,40,5687.731318
-0.407876,40,5687.912593
-0.419581,40,5687.943431
-0.408328,40,5687.973349
-0.430982,40,5688.002769
-0.446947,40,5688.181004
-0.456476,40,5688.211462
-0.43817,40,5688.241982
-0.4082,40,5688.27108
-0.443198,40,5688.451162
-0.407972,40,5688.482222
-0.408243,40,5688.512706
-0.407181,40,5688.542429
-0.458743,40,5688.719989
-0.408321,40,5688.750082
-0.435781,40,5688.77904
-0.408194,40,5688.808288
-0.457202,40,5688.988427
-0.426833,40,5689.018623
-0.413411,40,5689.048893
-0.418484,40,5689.077995
-0.453947,40,5689.252339
-0.42215,40,5689.283008
-0.409576,40,5689.313209
-0.425269,40,5689.342113
-0.40793,40,5689.519059
-0.451668,40,5689.549792
-0.432831,40,5689.579992
-0.431961,40,5689.609503
-0.441881,40,5689.788935
-0.407557,40,5689.819415
-0.449448,40,5689.84855
-0.40902,40,5689.877594
-0.426073,40,5690.056571
-0.408649,40,5690.086238
-0.407783,40,5690.117132
-0.433282,40,5690.148277
-0.409142,40,5690.324839
-0.415725,40,5690.354941
-0.441022,40,5690.385737
-0.408047,40,5690.415419
-0.408531,40,5690.594693
-0.433778,40,5690.625251
-0.408114,40,5690.656478
-0.407818,40,5690.686292
-0.418698,40,5690.867488
-0.434052,40,5690.897889
-0.411916,40,5690.928374
-0.448495,40,5690.958467
-0.423444,40,5691.143027
-0.431936,40,5691.173676
-0.408131,40,5691.204415
-0.411687,40,5691.234493
-0.410534,40,5691.415996
-0.42589,40,5691.446828
-0.408525,40,5691.47719
-0.44744,40,5691.507272
-0.412434,40,5691.684983
-0.407274,40,5691.715553
-0.407259,40,5691.745172
-0.418818,40,5691.77448
-0.408144,40,5691.951422
-0.408505,40,5691.981938
-0.409027,40,5692.012306
-0.415394,40,5692.043267
-0.4267,40,5692.221411
-0.409321,40,5692.252162
-0.453911,40,5692.282219
-0.433964,40,5692.311502
-0.415818,40,5692.490853
-0.422549,40,5692.52176
-0.441212,40,5692.551425
-0.426124,40,5692.580627
-0.407907,40,5692.759336
-0.415857,40,5692.790131
-0.417728,40,5692.820814
-0.40852,40,5692.850769
-0.459323,40,5693.030513
-0.407442,40,5693.061481
-0.407188,40,5693.091993
-0.408646,40,5693.121556
-0.453158,40,5693.3094
-0.407135,40,5693.340495
-0.436697,40,5693.370582
-0.40971,40,5693.40149
-0.420798,40,5693.578087
-0.408459,40,5693.607845
-0.406955,40,5693.637664
-0.477466,40,5693.668546
-0.407944,40,5693.844539
-0.438097,40,5693.875342
-0.436577,40,5693.904454
-0.448013,40,5693.935748
-0.409669,40,5694.11623
-0.436599,40,5694.148319
-0.408857,40,5694.178013
-0.455255,40,5694.207524
-0.440589,40,5694.384468
-0.444871,40,5694.415471
-0.409141,40,5694.446002
-0.522242,40,5694.476669
-0.408453,40,5694.662885
-0.407424,40,5694.697009
-0.407473,40,5694.732809
-0.415027,40,5694.769566
-0.428672,40,5694.952693
-0.408418,40,5694.98382
-0.40885,40,5695.013845
-0.407603,40,5695.043847
-0.46196,40,5695.224739
-0.407741,40,5695.255952
-0.424518,40,5695.285562
-0.409657,40,5695.315297
-0.439316,40,5695.492904
-0.488523,40,5695.52241
-0.482989,40,5695.552942
-0.407444,40,5695.583177
-0.409664,40,5695.759934
-0.406423,40,5695.790616
-0.422921,40,5695.820729
-0.408641,40,5695.850521
-0.408656,40,5696.03088
-0.407849,40,5696.061944
-0.408006,40,5696.092822
-0.407536,40,5696.122329
-0.441692,40,5696.30335
-0.407178,40,5696.333559
-0.40913,40,5696.363115
-0.408719,40,5696.392498
-0.45129,40,5696.571156
-0.458628,40,5696.601321
-0.428631,40,5696.631759
-0.427592,40,5696.661866
-0.41998,40,5696.844804
-0.40894,40,5696.879229
-0.407774,40,5696.913739
-0.407184,40,5696.946143
-0.408275,40,5697.126723
-0.408579,40,5697.157088
-0.408371,40,5697.186988
-0.407603,40,5697.216869
-0.45134,40,5697.394558
-0.408027,40,5697.4252
-0.475493,40,5697.455838
-0.413533,40,5697.485128
-0.407824,40,5697.666097
-0.408963,40,5697.697282
-0.442885,40,5697.727539
-0.43946,40,5697.757276
-0.421345,40,5697.934411
-0.432836,40,5697.965479
-0.40957,40,5697.99662
-0.478407,40,5698.027527
-0.412032,40,5698.207969
-0.446933,40,5698.238971
-0.407273,40,5698.26996
-0.463538,40,5698.298949
-0.41896,40,5698.47606
-0.407525,40,5698.50696
-0.422015,40,5698.537221
-0.411164,40,5698.566147
-0.494701,40,5698.743976
-0.407745,40,5698.775209
-0.424027,40,5698.804645
-0.451304,40,5698.834154
-0.407776,40,5699.012767
-0.407133,40,5699.043509
-0.44252,40,5699.073264
-0.40656,40,5699.103333
-0.473285,40,5699.282644
-0.44383,40,5699.313263
-0.407493,40,5699.342788
-0.457713,40,5699.37227
-0.41759,40,5699.548795
-0.431757,40,5699.579151
-0.430167,40,5699.609167
-0.43542,40,5699.638393
-0.463128,40,5699.820892
-0.416302,40,5699.852054
-0.406929,40,5699.882153
-0.40708,40,5699.911712
-0.409693,40,5700.088954
-0.42518,40,5700.118531
-0.407337,40,5700.148169
-0.407524,40,5700.178303
-0.405816,40,5700.355352
-0.414549,40,5700.385335
-0.406013,40,5700.415655
-0.443433,40,5700.445329
-0.415725,40,5700.622401
-0.407269,40,5700.65343
-0.419193,40,5700.684127
-0.445072,40,5700.713804
-0.407334,40,5700.890171
-0.407961,40,5700.920399
-0.436478,40,5700.949752
-0.424496,40,5700.979698
-0.454467,40,5701.157845
-0.442717,40,5701.188436
-0.497355,40,5701.218885
-0.40725,40,5701.249284
-0.417518,40,5701.426226
-0.405778,40,5701.45704
-0.440716,40,5701.487142
-0.41312,40,5701.516331
-0.406006,40,5701.695311
-0.407695,40,5701.725358
-0.430723,40,5701.756676
-0.406275,40,5701.786547
-0.483174,40,5701.964664
-0.40783,40,5701.994977
-0.407298,40,5702.024889
-0.422415,40,5702.054769
-0.409683,40,5702.247367
-0.406935,40,5702.27898
-0.42227,40,5702.30955
-0.448485,40,5702.340156
-0.407475,40,5702.516898
-0.420412,40,5702.547281
-0.438592,40,5702.577111
-0.407846,40,5702.607015
-0.472042,40,5702.784361
-0.46425,40,5702.815145
-0.407154,40,5702.845071
-0.40642,40,5702.874719
-0.431092,40,5703.057904
-0.41279,40,5703.088369
-0.407273,40,5703.119222
-0.422976,40,5703.149685
-0.434793,40,5703.326808
-0.418034,40,5703.356719
-0.407421,40,5703.386292
-0.415169,40,5703.415779
-0.447234,40,5703.59501
-0.406816,40,5703.626035
-0.40717,40,5703.656522
-0.407307,40,5703.686502
-0.407103,40,5703.867296
-0.429013,40,5703.896998
-0.406665,40,5703.925918
-0.413053,40,5703.955906
-0.406541,40,5704.132082
-0.411214,40,5704.161779
-0.466534,40,5704.191204
-0.406845,40,5704.220614
-0.406357,40,5704.396213
-0.408956,40,5704.427099
-0.406972,40,5704.457245
-0.419505,40,5704.486648
-0.406195,40,5704.671627
-0.427942,40,5704.702136
-0.407469,40,5704.732671
-0.49299,40,5704.762368
-0.427282,40,5704.941008
-0.40752,40,5704.971633
-0.439373,40,5705.001678
-0.42778,40,5705.032319
-0.406758,40,5705.216315
-0.406193,40,5705.248427
-0.405645,40,5705.279173
-0.448435,40,5705.308726
-0.484285,40,5705.48853
-0.501369,40,5705.51842
-0.420449,40,5705.548062
-0.406623,40,5705.578802
-0.411288,40,5705.756618
-0.455064,40,5705.786655
-0.409695,40,5705.816688
-0.407077,40,5705.846474
-0.413139,40,5706.023419
-0.457205,40,5706.053389
-0.413332,40,5706.084721
-0.406804,40,5706.114136
-0.473011,40,5706.295046
-0.434343,40,5706.325682
-0.444617,40,5706.356067
-0.457223,40,5706.385635
-0.419166,40,5706.563498
-0.407575,40,5706.594398
-0.406246,40,5706.624079
-0.485407,40,5706.653898
-0.495052,40,5706.832403
-0.422294,40,5706.86264
-0.441874,40,5706.892189
-0.439346,40,5706.921503
-0.406995,40,5707.097446
-0.406625,40,5707.13217
-0.408787,40,5707.16262
-0.406269,40,5707.192792
-0.406228,40,5707.373055
-0.406399,40,5707.403775
-0.423998,40,5707.434951
-0.407676,40,5707.465323
-0.406556,40,5707.64403
-0.407033,40,5707.674975
-0.408241,40,5707.705926
-0.406076,40,5707.736609
-0.414533,40,5707.914777
-0.406506,40,5707.944837
-0.423456,40,5707.974832
-0.424021,40,5708.005726
-0.406506,40,5708.188378
-0.405953,40,5708.218958
-0.433488,40,5708.249081
-0.405446,40,5708.279553
-0.459773,40,5708.461953
-0.412601,40,5708.492794
-0.440919,40,5708.52423
