#{"t_start": 1595955243.0831819, "env_id": "lowthrust-v0"}
r,l,t
-0.403481,40,7074.712328
-0.40984,40,7074.892679
-0.408196,40,7074.923081
-0.403466,40,7074.95227
-0.407413,40,7074.981581
-0.411761,40,7075.164264
-0.426783,40,7075.194478
-0.463588,40,7075.224389
-0.492144,40,7075.254634
-0.447869,40,7075.447814
-0.403889,40,7075.480078
-0.407235,40,7075.510549
-0.441358,40,7075.541877
-0.404651,40,7075.728025
-0.404114,40,7075.758886
-0.404129,40,7075.788504
-0.420839,40,7075.817777
-0.403756,40,7075.998575
-0.457429,40,7076.028535
-0.41384,40,7076.058418
-0.460313,40,7076.089083
-0.418347,40,7076.268646
-0.428322,40,7076.29887
-0.410448,40,7076.329084
-0.403663,40,7076.360444
-0.447064,40,7076.543514
-0.404915,40,7076.574079
-0.403268,40,7076.603698
-0.421709,40,7076.633294
-0.403982,40,7076.814731
-0.435173,40,7076.846812
-0.404498,40,7076.877655
-0.402441,40,7076.908785
-0.414652,40,7077.094176
-0.414613,40,7077.124781
-0.403134,40,7077.154316
-0.405666,40,7077.183868
-0.403853,40,7077.365551
-0.40385,40,7077.396532
-0.40445,40,7077.426206
-0.408189,40,7077.455904
-0.40422,40,7077.640965
-0.454918,40,7077.67175
-0.417236,40,7077.701811
-0.448352,40,7077.731015
-0.445773,40,7077.921342
-0.41798,40,7077.952323
-0.421972,40,7077.983509
-0.445781,40,7078.01393
-0.403663,40,7078.19913
-0.439664,40,7078.230043
-0.402643,40,7078.259376
-0.427246,40,7078.290385
-0.408931,40,7078.47074
-0.403102,40,7078.500895
-0.404507,40,7078.530578
-0.452908,40,7078.55997
-0.410236,40,7078.74387
-0.458675,40,7078.774274
-0.565505,40,7078.803481
-0.435533,40,7078.833093
-0.429914,40,7079.019736
-0.40351,40,7079.050906
-0.467071,40,7079.080604
-0.421576,40,7079.110847
-0.404391,40,7079.294041
-0.410655,40,7079.324718
-0.406522,40,7079.355643
-0.456956,40,7079.38606
-0.412663,40,7079.564089
-0.403139,40,7079.594957
-0.45435,40,7079.625975
-0.405235,40,7079.656554
-0.450507,40,7079.836523
-0.427299,40,7079.867238
-0.430137,40,7079.896559
-0.404095,40,7079.926394
-0.436311,40,7080.107124
-0.40335,40,7080.137704
-0.442105,40,7080.168497
-0.432343,40,7080.197394
-0.420257,40,7080.378988
-0.403582,40,7080.410261
-0.403882,40,7080.440395
-0.404925,40,7080.46946
-0.424078,40,7080.649693
-0.403742,40,7080.680994
-0.40406,40,7080.71051
-0.427631,40,7080.739851
-0.415939,40,7080.92549
-0.437923,40,7080.955164
-0.404897,40,7080.98444
-0.449468,40,7081.014971
-0.437004,40,7081.196592
-0.403747,40,7081.227758
-0.404481,40,7081.258376
-0.444149,40,7081.288316
-0.438224,40,7081.477168
-0.441149,40,7081.511922
-0.441892,40,7081.546316
-0.403099,40,7081.580473
-0.404676,40,7081.763956
-0.404524,40,7081.795092
-0.442623,40,7081.82509
-0.418118,40,7081.856235
-0.479634,40,7082.037968
-0.441986,40,7082.068609
-0.427032,40,7082.099674
-0.402181,40,7082.129312
-0.405223,40,7082.310899
-0.404456,40,7082.343901
-0.460901,40,7082.373891
-0.404008,40,7082.403865
-0.417825,40,7082.587136
-0.420516,40,7082.618505
-0.449404,40,7082.649005
-0.414489,40,7082.67855
-0.476243,40,7082.861703
-0.413161,40,7082.89313
-0.405262,40,7082.922629
-0.402469,40,7082.951796
-0.403625,40,7083.132687
-0.417783,40,7083.163755
-0.405389,40,7083.193543
-0.409551,40,7083.223076
-0.405636,40,7083.407042
-0.404074,40,7083.43744
-0.424485,40,7083.467833
-0.419344,40,7083.4973
-0.403159,40,7083.68136
-0.45529,40,7083.712175
-0.410719,40,7083.741843
-0.404578,40,7083.771065
-0.404229,40,7083.952857
-0.405077,40,7083.984225
-0.495688,40,7084.013895
-0.407105,40,7084.043043
-0.404053,40,7084.224484
-0.403692,40,7084.255925
-0.404401,40,7084.285683
-0.419673,40,7084.31439
-0.419604,40,7084.49563
-0.443778,40,7084.526306
-0.426476,40,7084.555559
-0.404109,40,7084.584873
-0.451945,40,7084.767169
-0.445863,40,7084.798842
-0.425741,40,7084.829311
-0.417522,40,7084.859646
-0.403538,40,7085.041566
-0.404464,40,7085.071573
-0.424917,40,7085.100528
-0.403335,40,7085.129712
-0.403845,40,7085.310919
-0.427206,40,7085.341969
-0.421336,40,7085.372785
-0.403586,40,7085.402451
-0.404696,40,7085.583961
-0.403133,40,7085.613545
-0.424459,40,7085.643222
-0.435963,40,7085.672736
-0.464307,40,7085.853201
-0.403642,40,7085.883428
-0.405302,40,7085.91273
-0.405657,40,7085.941252
-0.404086,40,7086.12618
-0.420706,40,7086.158516
-0.40863,40,7086.18791
-0.410316,40,7086.217747
-0.404762,40,7086.400483
-0.403187,40,7086.432115
-0.411692,40,7086.462679
-0.441069,40,7086.492222
-0.403067,40,7086.676369
-0.430496,40,7086.706723
-0.444513,40,7086.736388
-0.403687,40,7086.765785
-0.422069,40,7086.948895
-0.404191,40,7086.97962
-0.406014,40,7087.009225
-0.462098,40,7087.039144
-0.404737,40,7087.225096
-0.403979,40,7087.2567
-0.433062,40,7087.287209
-0.423981,40,7087.316708
-0.420598,40,7087.50003
-0.432729,40,7087.530552
-0.434867,40,7087.559655
-0.437603,40,7087.589341
-0.46324,40,7087.771763
-0.439826,40,7087.802086
-0.432172,40,7087.830903
-0.425462,40,7087.859892
-0.411992,40,7088.045657
-0.475865,40,7088.076734
-0.47828,40,7088.106596
-0.471225,40,7088.13586
-0.414408,40,7088.320991
-0.403201,40,7088.350747
-0.453884,40,7088.380598
-0.437074,40,7088.410137
-0.404283,40,7088.593674
-0.404771,40,7088.624596
-0.405064,40,7088.653918
-0.413557,40,7088.683279
-0.404956,40,7088.864901
-0.439097,40,7088.895896
-0.403763,40,7088.925195
-0.4122,40,7088.954905
-0.417639,40,7089.135948
-0.40364,40,7089.168072
-0.41058,40,7089.199475
-0.417821,40,7089.229619
-0.448286,40,7089.410264
-0.403754,40,7089.43994
-0.420017,40,7089.469277
-0.428269,40,7089.49852
-0.410573,40,7089.685531
-0.417384,40,7089.717511
-0.404474,40,7089.749138
-0.409634,40,7089.780226
-0.406687,40,7089.962595
-0.40327,40,7089.993205
-0.405077,40,7090.022426
-0.403717,40,7090.051397
-0.403434,40,7090.235393
-0.403732,40,7090.267066
-0.408999,40,7090.29758
-0.412506,40,7090.327682
-0.41629,40,7090.507906
-0.442008,40,7090.538642
-0.403699,40,7090.567447
-0.404057,40,7090.596636
-0.404424,40,7090.779598
-0.40382,40,7090.809827
-0.405276,40,7090.839214
-0.405146,40,7090.868612
-0.404773,40,7091.050994
-0.404,40,7091.081626
-0.433743,40,7091.110974
-0.417599,40,7091.140304
-0.407101,40,7091.3216
-0.403826,40,7091.352224
-0.404139,40,7091.38204
-0.420601,40,7091.411461
-0.417685,40,7091.592475
-0.40458,40,7091.623202
-0.407745,40,7091.65306
-0.435081,40,7091.683012
-0.402926,40,7091.870407
-0.404458,40,7091.901559
-0.404799,40,7091.932149
-0.464096,40,7091.961494
-0.414482,40,7092.141887
-0.40407,40,7092.172903
-0.40348,40,7092.202336
-0.462076,40,7092.232779
-0.405007,40,7092.414967
-0.426965,40,7092.446447
-0.408893,40,7092.47803
-0.44741,40,7092.507748
-0.402904,40,7092.690696
-0.404218,40,7092.721135
-0.437143,40,7092.750812
-0.42164,40,7092.779685
-0.417803,40,7092.961003
-0.416788,40,7092.991964
-0.404842,40,7093.022515
-0.407074,40,7093.053608
-0.404291,40,7093.235456
-0.436548,40,7093.267118
-0.403443,40,7093.297828
-0.456633,40,7093.328832
-0.40452,40,7093.510421
-0.405084,40,7093.5409
-0.410245,40,7093.57206
-0.439345,40,7093.602418
-0.403193,40,7093.782748
-0.403335,40,7093.812715
-0.404523,40,7093.842897
-0.405162,40,7093.873496
-0.434405,40,7094.06572
-0.403077,40,7094.097041
-0.415288,40,7094.128308
-0.403266,40,7094.158969
-0.402463,40,7094.343858
-0.40528,40,7094.374891
-0.417046,40,7094.405048
-0.402945,40,7094.434571
-0.436767,40,7094.617299
-0.408638,40,7094.6487
-0.409411,40,7094.678313
-0.437537,40,7094.707876
-0.492509,40,7094.889404
-0.405022,40,7094.92022
-0.403518,40,7094.94959
-0.430819,40,7094.979091
-0.40483,40,7095.160595
-0.433876,40,7095.191536
-0.420514,40,7095.221668
-0.440071,40,7095.251668
-0.404746,40,7095.436607
-0.402701,40,7095.46674
-0.404052,40,7095.495841
-0.40416,40,7095.52558
-0.410452,40,7095.709223
-0.403487,40,7095.74056
-0.404387,40,7095.770408
-0.406972,40,7095.799452
-0.424083,40,7095.980804
-0.410379,40,7096.011711
-0.404653,40,7096.042078
-0.406231,40,7096.071472
-0.404743,40,7096.255791
-0.404521,40,7096.286565
-0.428304,40,7096.316125
-0.404069,40,7096.345439
-0.417544,40,7096.528571
-0.408959,40,7096.559563
-0.423233,40,7096.589777
-0.442491,40,7096.61897
-0.404044,40,7096.800992
-0.41304,40,7096.830814
-0.404396,40,7096.861485
-0.424725,40,7096.891434
-0.443471,40,7097.073502
-0.414044,40,7097.103407
-0.404747,40,7097.132498
-0.416706,40,7097.162078
-0.449234,40,7097.353444
-0.422353,40,7097.38409
-0.420114,40,7097.413792
-0.429984,40,7097.443352
-0.42101,40,7097.627072
-0.405548,40,7097.657363
-0.434036,40,7097.686668
-0.502617,40,7097.717404
-0.405136,40,7097.896894
-0.405325,40,7097.927732
-0.40332,40,7097.958184
-0.410326,40,7097.98958
-0.404079,40,7098.171288
-0.432628,40,7098.202412
-0.404921,40,7098.231828
-0.417573,40,7098.2615
-0.441911,40,7098.447076
-0.404361,40,7098.47852
-0.404065,40,7098.509381
-0.404475,40,7098.539239
-0.402827,40,7098.720634
-0.408572,40,7098.751101
-0.40505,40,7098.780768
-0.404449,40,7098.810226
-0.40428,40,7098.990929
-0.403357,40,7099.021836
-0.404518,40,7099.05265
-0.445694,40,7099.082666
-0.403991,40,7099.262141
-0.425324,40,7099.292966
-0.404191,40,7099.322513
-0.406402,40,7099.352195
-0.41843,40,7099.533983
-0.433301,40,7099.564019
-0.429714,40,7099.593117
-0.404678,40,7099.622466
-0.404521,40,7099.804984
-0.404917,40,7099.836483
-0.404678,40,7099.866335
-0.404444,40,7099.895856
-0.406811,40,7100.080709
-0.403451,40,7100.111401
-0.404952,40,7100.142336
-0.42594,40,7100.172423
-0.404522,40,7100.353092
-0.404981,40,7100.383088
-0.443034,40,7100.412157
-0.404481,40,7100.441449
-0.411355,40,7100.623192
-0.417048,40,7100.652863
-0.419728,40,7100.683444
-0.423622,40,7100.713374
-0.413073,40,7100.895566
-0.403953,40,7100.925962
-0.404015,40,7100.955301
-0.403611,40,7100.98456
-0.408982,40,7101.163908
-0.404354,40,7101.194564
-0.40586,40,7101.223519
-0.442285,40,7101.252999
-0.404023,40,7101.434046
-0.416139,40,7101.464813
-0.445543,40,7101.494732
-0.404032,40,7101.523687
-0.405228,40,7101.70605
-0.41455,40,7101.737045
-0.406969,40,7101.766603
-0.405547,40,7101.796444
-0.403857,40,7101.977549
-0.416479,40,7102.008001
-0.41578,40,7102.037118
-0.436661,40,7102.066483
-0.44675,40,7102.249093
-0.405722,40,7102.280311
-0.429532,40,7102.312017
-0.404021,40,7102.346403
-0.403853,40,7102.527941
-0.407378,40,7102.557898
-0.413359,40,7102.587262
-0.405739,40,7102.616792
-0.429538,40,7102.801399
-0.444834,40,7102.83207
-0.40874,40,7102.862112
-0.409061,40,7102.891743
-0.404643,40,7103.075833
-0.404673,40,7103.106151
-0.404295,40,7103.137219
-0.441879,40,7103.167014
-0.404438,40,7103.350985
-0.40471,40,7103.380586
-0.408999,40,7103.409924
-0.405265,40,7103.43885
-0.4041,40,7103.623199
-0.429282,40,7103.654199
-0.422475,40,7103.683713
-0.412219,40,7103.713548
-0.404132,40,7103.893757
-0.404017,40,7103.923879
-0.404482,40,7103.954497
-0.404385,40,7103.984306
-0.404016,40,7104.167969
-0.404981,40,7104.198568
-0.40722,40,7104.228681
-0.420135,40,7104.258185
-0.405358,40,7104.443543
-0.423058,40,7104.474972
-0.405455,40,7104.506006
-0.422911,40,7104.535215
-0.405141,40,7104.717426
-0.405257,40,7104.74816
-0.404356,40,7104.778826
-0.405278,40,7104.809609
-0.445058,40,7104.993425
-0.420886,40,7105.023805
-0.40347,40,7105.052682
-0.414925,40,7105.082317
-0.40421,40,7105.262935
-0.404736,40,7105.29353
-0.404904,40,7105.324072
-0.404011,40,7105.354001
-0.40431,40,7105.535866
-0.452554,40,7105.565727
-0.415028,40,7105.59589
-0.42063,40,7105.625074
-0.405621,40,7105.804139
-0.404628,40,7105.834237
-0.406683,40,7105.8638
-0.403324,40,7105.893399
-0.407374,40,7106.074376
-0.420431,40,7106.104731
-0.450618,40,7106.134997
-0.453957,40,7106.164559
-0.439848,40,7106.346464
-0.404774,40,7106.377188
-0.406457,40,7106.408454
-0.417751,40,7106.439041
-0.406628,40,7106.620604
-0.405566,40,7106.651529
-0.404985,40,7106.681164
-0.406226,40,7106.710625
-0.405982,40,7106.892073
-0.404866,40,7106.922476
-0.437564,40,7106.953593
-0.41625,40,7106.98321
-0.406703,40,7107.166178
-0.404884,40,7107.197234
-0.461102,40,7107.226638
-0.404716,40,7107.256492
-0.406038,40,7107.440653
-0.431709,40,7107.471605
-0.406817,40,7107.501586
-0.407918,40,7107.530823
-0.432919,40,7107.721789
-0.433538,40,7107.75489
-0.419824,40,7107.788003
-0.413822,40,7107.820673
-0.405404,40,7108.007598
-0.405465,40,7108.039762
-0.409931,40,7108.070284
-0.425642,40,7108.100223
-0.408579,40,7108.28234
-0.406742,40,7108.313378
-0.435878,40,7108.342841
-0.447337,40,7108.371881
-0.404818,40,7108.555474
-0.418395,40,7108.585655
-0.405774,40,7108.616015
-0.406722,40,7108.645902
-0.405759,40,7108.830585
-0.411508,40,7108.861337
-0.405052,40,7108.891866
-0.404806,40,7108.920991
-0.406367,40,7109.102997
-0.404669,40,7109.133573
-0.410958,40,7109.163425
-0.404987,40,7109.192732
-0.40561,40,7109.376262
-0.406361,40,7109.408324
-0.413404,40,7109.438728
-0.406696,40,7109.469454
-0.413494,40,7109.650128
-0.407963,40,7109.680896
-0.405902,40,7109.710557
-0.40587,40,7109.740562
-0.417699,40,7109.925552
-0.406917,40,7109.955297
-0.406301,40,7109.984778
-0.404298,40,7110.01441
-0.410575,40,7110.198292
-0.406528,40,7110.22974
-0.406653,40,7110.259763
-0.404877,40,7110.289345
-0.406084,40,7110.470092
-0.406884,40,7110.501033
-0.405035,40,7110.530859
-0.406557,40,7110.560357
-0.440792,40,7110.741168
-0.413212,40,7110.771504
-0.405522,40,7110.801678
-0.40741,40,7110.830981
-0.407396,40,7111.012016
-0.405221,40,7111.042316
-0.40597,40,7111.072317
-0.406358,40,7111.101922
-0.42183,40,7111.283736
-0.4051,40,7111.314502
-0.405503,40,7111.343944
-0.434402,40,7111.373751
-0.436721,40,7111.560539
-0.445357,40,7111.591113
-0.409847,40,7111.621273
-0.404722,40,7111.652466
-0.404731,40,7111.834994
-0.405313,40,7111.86524
-0.429783,40,7111.895266
-0.404401,40,7111.9249
-0.406017,40,7112.105579
-0.406919,40,7112.135577
-0.404568,40,7112.166694
-0.416486,40,7112.196686
-0.428582,40,7112.380069
-0.405581,40,7112.410538
-0.448202,40,7112.44043
-0.404444,40,7112.469962
-0.409627,40,7112.655026
-0.43666,40,7112.687139
-0.407455,40,7112.718152
-0.406733,40,7112.748151
-0.405018,40,7112.93323
-0.423211,40,7112.963932
-0.407934,40,7112.993373
-0.406673,40,7113.022827
-0.436241,40,7113.20268
-0.403752,40,7113.233331
-0.406366,40,7113.263287
-0.406272,40,7113.292601
-0.404024,40,7113.472905
-0.405935,40,7113.503716
-0.406511,40,7113.533635
-0.405337,40,7113.563604
-0.423083,40,7113.751838
-0.426262,40,7113.782538
-0.405084,40,7113.812688
-0.406306,40,7113.841715
-0.405932,40,7114.024122
-0.407162,40,7114.054514
-0.422011,40,7114.085006
-0.411445,40,7114.114413
-0.405997,40,7114.29588
-0.424813,40,7114.326508
-0.405294,40,7114.355844
-0.416184,40,7114.384685
-0.405678,40,7114.568595
-0.405884,40,7114.599736
-0.433747,40,7114.629855
-0.405912,40,7114.659467
-0.404434,40,7114.841477
-0.403882,40,7114.871699
-0.405616,40,7114.900987
-0.406607,40,7114.930628
-0.450065,40,7115.11901
-0.423663,40,7115.14929
-0.423969,40,7115.178428
-0.44762,40,7115.207524
-0.423144,40,7115.388482
-0.40592,40,7115.419582
-0.405704,40,7115.449756
-0.405707,40,7115.479638
-0.441525,40,7115.662261
-0.427114,40,7115.692212
-0.410628,40,7115.722349
-0.405575,40,7115.751921
-0.404116,40,7115.934847
-0.405736,40,7115.965043
-0.406039,40,7115.99572
-0.406052,40,7116.026291
-0.42704,40,7116.207987
-0.410136,40,7116.23941
-0.405706,40,7116.269979
-0.418824,40,7116.299588
-0.408159,40,7116.481373
-0.405893,40,7116.511945
-0.418345,40,7116.541692
-0.414398,40,7116.571872
-0.406633,40,7116.754076
-0.406045,40,7116.785003
-0.436816,40,7116.81581
-0.405047,40,7116.845637
-0.405639,40,7117.025141
-0.42231,40,7117.055418
-0.403687,40,7117.085174
-0.406177,40,7117.114821
-0.432682,40,7117.297848
-0.437471,40,7117.327977
-0.407169,40,7117.357977
-0.427007,40,7117.387506
-0.445503,40,7117.572443
-0.457742,40,7117.603243
-0.430068,40,7117.633575
-0.406302,40,7117.663168
-0.447862,40,7117.844424
-0.404595,40,7117.874858
-0.434072,40,7117.90416
-0.437509,40,7117.933232
-0.406153,40,7118.117055
-0.435694,40,7118.147976
-0.427782,40,7118.179088
-0.427491,40,7118.209079
-0.420294,40,7118.391915
-0.444314,40,7118.422744
-0.457595,40,7118.452169
-0.451871,40,7118.481136
-0.40663,40,7118.663937
-0.41831,40,7118.694867
-0.41254,40,7118.724419
-0.511874,40,7118.753609
-0.440957,40,7118.938976
-0.41159,40,7118.969844
-0.404652,40,7119.000251
-0.405224,40,7119.02968
-0.464225,40,7119.210975
-0.404548,40,7119.241591
-0.441357,40,7119.271427
-0.40456,40,7119.300767
-0.414254,40,7119.482001
-0.415027,40,7119.513311
-0.406344,40,7119.543339
-0.408929,40,7119.573333
-0.405217,40,7119.756691
-0.405759,40,7119.787305
-0.437683,40,7119.817672
-0.405407,40,7119.848247
-0.431483,40,7120.031822
-0.40489,40,7120.063905
-0.438711,40,7120.093933
-0.406121,40,7120.123711
-0.439638,40,7120.306469
-0.40415,40,7120.336637
-0.403956,40,7120.366268
-0.449306,40,7120.395826
-0.432681,40,7120.579906
-0.412469,40,7120.610855
-0.463481,40,7120.640548
-0.44721,40,7120.670125
-0.405424,40,7120.854228
-0.433797,40,7120.885216
-0.404606,40,7120.915604
-0.41647,40,7120.94546
-0.451928,40,7121.12631
-0.451669,40,7121.157343
-0.407073,40,7121.187128
-0.406434,40,7121.216486
-0.44826,40,7121.399907
-0.405105,40,7121.430102
-0.405374,40,7121.459952
-0.407468,40,7121.489105
-0.429424,40,7121.67565
-0.405101,40,7121.706456
-0.454442,40,7121.737033
-0.431807,40,7121.767159
-0.434117,40,7121.949635
-0.404971,40,7121.980785
-0.405426,40,7122.010252
-0.405699,40,7122.039674
-0.405395,40,7122.220623
-0.405122,40,7122.250946
-0.412016,40,7122.280732
-0.421763,40,7122.310615
-0.415483,40,7122.491557
-0.405317,40,7122.522344
-0.40469,40,7122.551944
-0.405098,40,7122.581261
-0.434173,40,7122.765617
-0.412161,40,7122.796421
-0.405252,40,7122.826333
-0.421214,40,7122.856738
-0.405026,40,7123.039019
-0.405655,40,7123.070221
-0.407006,40,7123.100427
-0.405383,40,7123.130272
-0.406101,40,7123.313123
-0.449316,40,7123.343908
-0.416787,40,7123.373191
-0.40448,40,7123.402304
-0.420548,40,7123.583232
-0.409884,40,7123.614093
-0.415786,40,7123.644887
-0.405226,40,7123.675655
-0.404705,40,7123.860089
-0.410581,40,7123.890794
-0.405102,40,7123.920302
-0.404557,40,7123.949772
-0.479936,40,7124.142046
-0.427826,40,7124.172941
-0.404248,40,7124.203436
-0.405747,40,7124.232847
-0.422353,40,7124.412466
-0.40484,40,7124.443042
-0.414177,40,7124.473147
-0.404023,40,7124.502774
-0.435976,40,7124.683497
-0.405546,40,7124.714116
-0.404405,40,7124.744592
-0.415607,40,7124.774049
-0.409441,40,7124.958014
-0.411106,40,7124.989058
-0.406793,40,7125.018621
-0.404789,40,7125.048056
-0.404662,40,7125.231443
-0.403988,40,7125.262142
-0.411064,40,7125.292444
-0.453493,40,7125.322097
-0.403328,40,7125.503055
-0.41257,40,7125.533863
-0.494665,40,7125.563048
-0.443304,40,7125.592674
-0.44911,40,7125.773669
-0.404666,40,7125.804235
-0.419714,40,7125.835317
-0.425018,40,7125.865346
