#{"t_start": 1595955243.1048698, "env_id": "lowthrust-v0"}
r,l,t
-0.448835,40,7315.305978
-0.412229,40,7315.336884
-0.40576,40,7315.367839
-0.409203,40,7315.397835
-0.435099,40,7315.578606
-0.403681,40,7315.609329
-0.404705,40,7315.640142
-0.405823,40,7315.670307
-0.404781,40,7315.853528
-0.404645,40,7315.884208
-0.437784,40,7315.914217
-0.435035,40,7315.943602
-0.420807,40,7316.124849
-0.405056,40,7316.15587
-0.420893,40,7316.185358
-0.40685,40,7316.215778
-0.438351,40,7316.395617
-0.42306,40,7316.426077
-0.42935,40,7316.455376
-0.413783,40,7316.484709
-0.404878,40,7316.668667
-0.404834,40,7316.699633
-0.410713,40,7316.730669
-0.406009,40,7316.761306
-0.404738,40,7316.946368
-0.467716,40,7316.977
-0.404304,40,7317.00642
-0.404954,40,7317.035518
-0.435349,40,7317.216254
-0.427871,40,7317.247374
-0.404767,40,7317.276687
-0.406233,40,7317.305834
-0.451592,40,7317.488865
-0.405357,40,7317.518962
-0.451869,40,7317.548972
-0.404423,40,7317.578636
-0.405797,40,7317.765464
-0.438808,40,7317.797415
-0.408689,40,7317.828926
-0.412486,40,7317.859018
-0.409982,40,7318.041264
-0.404766,40,7318.072653
-0.433698,40,7318.102077
-0.404908,40,7318.136736
-0.404988,40,7318.31851
-0.405091,40,7318.349318
-0.40455,40,7318.379086
-0.404959,40,7318.409389
-0.416177,40,7318.594895
-0.432899,40,7318.625451
-0.404826,40,7318.656695
-0.439242,40,7318.686671
-0.43567,40,7318.868648
-0.440987,40,7318.89953
-0.40597,40,7318.929002
-0.409072,40,7318.958427
-0.404892,40,7319.141646
-0.43553,40,7319.171829
-0.424465,40,7319.201303
-0.483394,40,7319.230603
-0.403743,40,7319.41472
-0.405272,40,7319.445608
-0.425962,40,7319.475489
-0.43051,40,7319.505138
-0.410116,40,7319.686842
-0.421697,40,7319.717303
-0.428726,40,7319.747915
-0.405884,40,7319.778812
-0.431647,40,7319.964833
-0.404254,40,7319.995867
-0.427334,40,7320.026445
-0.403639,40,7320.055861
-0.405347,40,7320.238934
-0.432614,40,7320.269905
-0.420686,40,7320.300028
-0.440386,40,7320.330024
-0.406159,40,7320.513573
-0.416033,40,7320.544287
-0.403596,40,7320.575046
-0.446055,40,7320.604999
-0.404202,40,7320.78985
-0.436753,40,7320.820845
-0.425431,40,7320.850084
-0.43478,40,7320.879257
-0.404566,40,7321.060503
-0.405387,40,7321.091417
-0.421749,40,7321.120439
-0.404931,40,7321.149546
-0.403307,40,7321.334066
-0.406247,40,7321.365167
-0.419696,40,7321.395327
-0.491758,40,7321.424357
-0.403558,40,7321.607055
-0.419314,40,7321.637349
-0.410272,40,7321.667281
-0.433989,40,7321.696994
-0.461629,40,7321.888499
-0.407088,40,7321.918166
-0.404723,40,7321.94874
-0.408166,40,7321.978391
-0.41593,40,7322.161121
-0.424528,40,7322.191307
-0.428952,40,7322.220934
-0.404172,40,7322.250316
-0.405168,40,7322.431849
-0.418429,40,7322.462502
-0.439801,40,7322.492028
-0.437003,40,7322.521879
-0.408967,40,7322.705469
-0.412703,40,7322.735649
-0.40439,40,7322.765025
-0.403783,40,7322.794233
-0.440663,40,7322.976988
-0.423273,40,7323.007296
-0.437945,40,7323.036162
-0.406633,40,7323.065848
-0.42761,40,7323.24768
-0.414401,40,7323.278108
-0.404191,40,7323.308555
-0.406318,40,7323.339206
-0.410984,40,7323.520168
-0.408926,40,7323.551813
-0.41731,40,7323.583251
-0.415574,40,7323.612655
-0.463435,40,7323.795031
-0.4245,40,7323.826107
-0.405346,40,7323.857232
-0.441826,40,7323.88736
-0.420782,40,7324.072809
-0.405787,40,7324.104
-0.405555,40,7324.133554
-0.410438,40,7324.163196
-0.404902,40,7324.345971
-0.405169,40,7324.376018
-0.404602,40,7324.406004
-0.405964,40,7324.435608
-0.420561,40,7324.621742
-0.413192,40,7324.65267
-0.436797,40,7324.682141
-0.403853,40,7324.713576
-0.469642,40,7324.895772
-0.405049,40,7324.926025
-0.405397,40,7324.955744
-0.406085,40,7324.984905
-0.422842,40,7325.168328
-0.460311,40,7325.199327
-0.405163,40,7325.2295
-0.405678,40,7325.259238
-0.404708,40,7325.443853
-0.417246,40,7325.473425
-0.734698,40,7325.502489
-0.40511,40,7325.531584
-0.416884,40,7325.715789
-0.405192,40,7325.7464
-0.414211,40,7325.777103
-0.430272,40,7325.807806
-0.405386,40,7325.989143
-0.452347,40,7326.020404
-0.406558,40,7326.050706
-0.438867,40,7326.080234
-0.425371,40,7326.263966
-0.405986,40,7326.294598
-0.424309,40,7326.324408
-0.406186,40,7326.353821
-0.427995,40,7326.537773
-0.447025,40,7326.568719
-0.404255,40,7326.599087
-0.446862,40,7326.628749
-0.405076,40,7326.814689
-0.406246,40,7326.845475
-0.405215,40,7326.87636
-0.405779,40,7326.907847
-0.405379,40,7327.090901
-0.434718,40,7327.121127
-0.406319,40,7327.151486
-0.42204,40,7327.181485
-0.405852,40,7327.362851
-0.423408,40,7327.393095
-0.419011,40,7327.421723
-0.424121,40,7327.450883
-0.406708,40,7327.632056
-0.408124,40,7327.66253
-0.440288,40,7327.692034
-0.405408,40,7327.721238
-0.406513,40,7327.903168
-0.458234,40,7327.933864
-0.405071,40,7327.9647
-0.406232,40,7327.994344
-0.40721,40,7328.178847
-0.405434,40,7328.209289
-0.405451,40,7328.240113
-0.405875,40,7328.270009
-0.406465,40,7328.452108
-0.479133,40,7328.482755
-0.43451,40,7328.51365
-0.406031,40,7328.543625
-0.406636,40,7328.729999
-0.416149,40,7328.761554
-0.41261,40,7328.792084
-0.417647,40,7328.821822
-0.406219,40,7329.007319
-0.432259,40,7329.038026
-0.405868,40,7329.067729
-0.405163,40,7329.096932
-0.465009,40,7329.279484
-0.405838,40,7329.311497
-0.407226,40,7329.340736
-0.40634,40,7329.371082
-0.406321,40,7329.551162
-0.406422,40,7329.58121
-0.407854,40,7329.610389
-0.415481,40,7329.641019
-0.468394,40,7329.828318
-0.419697,40,7329.860771
-0.417712,40,7329.894401
-0.407404,40,7329.928503
-0.425508,40,7330.117771
-0.431165,40,7330.151883
-0.437359,40,7330.184652
-0.425601,40,7330.217899
-0.423846,40,7330.401694
-0.411535,40,7330.432431
-0.407389,40,7330.461583
-0.407651,40,7330.491442
-0.476577,40,7330.67404
-0.405683,40,7330.705458
-0.405383,40,7330.73508
-0.424494,40,7330.765162
-0.405562,40,7330.949178
-0.405312,40,7330.978977
-0.406302,40,7331.009783
-0.476586,40,7331.040359
-0.409801,40,7331.222482
-0.407577,40,7331.254123
-0.406685,40,7331.2848
-0.458304,40,7331.315571
-0.406325,40,7331.499417
-0.411835,40,7331.530893
-0.407672,40,7331.562696
-0.405993,40,7331.59448
-0.405182,40,7331.778604
-0.404655,40,7331.809441
-0.416545,40,7331.840373
-0.405499,40,7331.871011
-0.432652,40,7332.057307
-0.418946,40,7332.088049
-0.415725,40,7332.117178
-0.406822,40,7332.148572
-0.435587,40,7332.332675
-0.405631,40,7332.363303
-0.406707,40,7332.393866
-0.416557,40,7332.424601
-0.40603,40,7332.610264
-0.404793,40,7332.641679
-0.40714,40,7332.672322
-0.405703,40,7332.703273
-0.404419,40,7332.887969
-0.40589,40,7332.919088
-0.404794,40,7332.94896
-0.477764,40,7332.97843
-0.422977,40,7333.160385
-0.432275,40,7333.190884
-0.452644,40,7333.220533
-0.406113,40,7333.24982
-0.410756,40,7333.436106
-0.42925,40,7333.467237
-0.40607,40,7333.497435
-0.406072,40,7333.527045
-0.437258,40,7333.710063
-0.404674,40,7333.740429
-0.405599,40,7333.770497
-0.412491,40,7333.800107
-0.432149,40,7333.983115
-0.41933,40,7334.013759
-0.406036,40,7334.045305
-0.405353,40,7334.075006
-0.414733,40,7334.256592
-0.425617,40,7334.287273
-0.456724,40,7334.316565
-0.406713,40,7334.345986
-0.422482,40,7334.527289
-0.40538,40,7334.557451
-0.490406,40,7334.588157
-0.41165,40,7334.618779
-0.47864,40,7334.803121
-0.443742,40,7334.83465
-0.429871,40,7334.864224
-0.442766,40,7334.893772
-0.405964,40,7335.075417
-0.427145,40,7335.105681
-0.404446,40,7335.136268
-0.408021,40,7335.16553
-0.443849,40,7335.347283
-0.405335,40,7335.377542
-0.405454,40,7335.407099
-0.445443,40,7335.436977
-0.405774,40,7335.621358
-0.406262,40,7335.652476
-0.41326,40,7335.68227
-0.405539,40,7335.711928
-0.404609,40,7335.903657
-0.426879,40,7335.935274
-0.40518,40,7335.964734
-0.404597,40,7335.995375
-0.40555,40,7336.179479
-0.410957,40,7336.209437
-0.457815,40,7336.239013
-0.454171,40,7336.268821
-0.410445,40,7336.450942
-0.506572,40,7336.480982
-0.404718,40,7336.511297
-0.405126,40,7336.540856
-0.444771,40,7336.723792
-0.440184,40,7336.754607
-0.406165,40,7336.784053
-0.471322,40,7336.813306
-0.405755,40,7336.996161
-0.479304,40,7337.026416
-0.406035,40,7337.057455
-0.405878,40,7337.087987
-0.407249,40,7337.270947
-0.419318,40,7337.302311
-0.40883,40,7337.333315
-0.423315,40,7337.362425
-0.412871,40,7337.544781
-0.452768,40,7337.575186
-0.404896,40,7337.605194
-0.418163,40,7337.635051
-0.405317,40,7337.820082
-0.420915,40,7337.851003
-0.420547,40,7337.880366
-0.405806,40,7337.911135
-0.431885,40,7338.095152
-0.404966,40,7338.126989
-0.405258,40,7338.157683
-0.410774,40,7338.188234
-0.404173,40,7338.369048
-0.408951,40,7338.400088
-0.494995,40,7338.430524
-0.408154,40,7338.460027
-0.425614,40,7338.642628
-0.406387,40,7338.67357
-0.447112,40,7338.704593
-0.407793,40,7338.73585
-0.414351,40,7338.918066
-0.466432,40,7338.950148
-0.405115,40,7338.982194
-0.408472,40,7339.014079
-0.464842,40,7339.198082
-0.416379,40,7339.229151
-0.405925,40,7339.259996
-0.463394,40,7339.291628
-0.405897,40,7339.474802
-0.427439,40,7339.506271
-0.494575,40,7339.536278
-0.478565,40,7339.566201
-0.450484,40,7339.749148
-0.438564,40,7339.779896
-0.452409,40,7339.809806
-0.431073,40,7339.840056
-0.40595,40,7340.020024
-0.406892,40,7340.05025
-0.420333,40,7340.080497
-0.440102,40,7340.110641
-0.4066,40,7340.293099
-0.450109,40,7340.323109
-0.405853,40,7340.355221
-0.454604,40,7340.386405
-0.407417,40,7340.568208
-0.405443,40,7340.5996
-0.406462,40,7340.628876
-0.425283,40,7340.658194
-0.475198,40,7340.83951
-0.416266,40,7340.870212
-0.417295,40,7340.90023
-0.436434,40,7340.930337
-0.405657,40,7341.112619
-0.405842,40,7341.144537
-0.455582,40,7341.174976
-0.444572,40,7341.20451
-0.405769,40,7341.386631
-0.426441,40,7341.4181
-0.410239,40,7341.447875
-0.406894,40,7341.478254
-0.405535,40,7341.6644
-0.405537,40,7341.695005
-0.42218,40,7341.725019
-0.407052,40,7341.754636
-0.405176,40,7341.937299
-0.407591,40,7341.967776
-0.418287,40,7341.99726
-0.422709,40,7342.026569
-0.4404,40,7342.210031
-0.423923,40,7342.24109
-0.405444,40,7342.271371
-0.456497,40,7342.300915
-0.463606,40,7342.484524
-0.406004,40,7342.516203
-0.414333,40,7342.545545
-0.406268,40,7342.575039
-0.447889,40,7342.756795
-0.406041,40,7342.787097
-0.416875,40,7342.817782
-0.406336,40,7342.847361
-0.415587,40,7343.029438
-0.406655,40,7343.060209
-0.45421,40,7343.09077
-0.404505,40,7343.121921
-0.406018,40,7343.304255
-0.436944,40,7343.335176
-0.405645,40,7343.366292
-0.404938,40,7343.395708
-0.445021,40,7343.577727
-0.418576,40,7343.607807
-0.406518,40,7343.637224
-0.477861,40,7343.66727
-0.405708,40,7343.850962
-0.466847,40,7343.883038
-0.429979,40,7343.912658
-0.426388,40,7343.943727
-0.446097,40,7344.126175
-0.406499,40,7344.15822
-0.404152,40,7344.189276
-0.406673,40,7344.218803
-0.427402,40,7344.406419
-0.415607,40,7344.43691
-0.406034,40,7344.466542
-0.405531,40,7344.496447
-0.41566,40,7344.683037
-0.404819,40,7344.714003
-0.430236,40,7344.742909
-0.40651,40,7344.773176
-0.429052,40,7344.95654
-0.424486,40,7344.987478
-0.407069,40,7345.016818
-0.437664,40,7345.046596
-0.461513,40,7345.23035
-0.423805,40,7345.261207
-0.416938,40,7345.291771
-0.406917,40,7345.32131
-0.448022,40,7345.504881
-0.404711,40,7345.535593
-0.418872,40,7345.564985
-0.414239,40,7345.59575
-0.411338,40,7345.780454
-0.419988,40,7345.811728
-0.424154,40,7345.841516
-0.406267,40,7345.87095
-0.484197,40,7346.052269
-0.44807,40,7346.082873
-0.41246,40,7346.112456
-0.423531,40,7346.141195
-0.408181,40,7346.325086
-0.405546,40,7346.354922
-0.405984,40,7346.384413
-0.405069,40,7346.413325
-0.451313,40,7346.597502
-0.442762,40,7346.627431
-0.460279,40,7346.658544
-0.404798,40,7346.689515
-0.454461,40,7346.872748
-0.406577,40,7346.903323
-0.415278,40,7346.933469
-0.432634,40,7346.96394
-0.405793,40,7347.14921
-0.410006,40,7347.179829
-0.43126,40,7347.210528
-0.442763,40,7347.239897
-0.435197,40,7347.424821
-0.408184,40,7347.455386
-0.404725,40,7347.485528
-0.405857,40,7347.514797
-0.405767,40,7347.701513
-0.405231,40,7347.732031
-0.40469,40,7347.761814
-0.430776,40,7347.791656
-0.406105,40,7347.973424
-0.435148,40,7348.005047
-0.449417,40,7348.036045
-0.419158,40,7348.06601
-0.405519,40,7348.248564
-0.439461,40,7348.27902
-0.432579,40,7348.31031
-0.406682,40,7348.340701
-0.411175,40,7348.524247
-0.48366,40,7348.554716
-0.404735,40,7348.584445
-0.403853,40,7348.614173
-0.405157,40,7348.801506
-0.42027,40,7348.832927
-0.405752,40,7348.862689
-0.404503,40,7348.893509
-0.482535,40,7349.08676
-0.407114,40,7349.117403
-0.417871,40,7349.14793
-0.469182,40,7349.177409
-0.421255,40,7349.355922
-0.471164,40,7349.387177
-0.439078,40,7349.416965
-0.405989,40,7349.446932
-0.405922,40,7349.640039
-0.416161,40,7349.67038
-0.466602,40,7349.699648
-0.415267,40,7349.728678
-0.442764,40,7349.911292
-0.433958,40,7349.942181
-0.405271,40,7349.972834
-0.474399,40,7350.003503
-0.406154,40,7350.185762
-0.434373,40,7350.216727
-0.405452,40,7350.247288
-0.405258,40,7350.276793
-0.45072,40,7350.457955
-0.404456,40,7350.488215
-0.409012,40,7350.519076
-0.405706,40,7350.548548
-0.406474,40,7350.73058
-0.405337,40,7350.760895
-0.403409,40,7350.79169
-0.428329,40,7350.82224
-0.404336,40,7351.006821
-0.40746,40,7351.037977
-0.404017,40,7351.067553
-0.404862,40,7351.09659
-0.451584,40,7351.279706
-0.425643,40,7351.310152
-0.404461,40,7351.339345
-0.403887,40,7351.36897
-0.42782,40,7351.548875
-0.438015,40,7351.579034
-0.404265,40,7351.609304
-0.425134,40,7351.638331
-0.414897,40,7351.820931
-0.455183,40,7351.851101
-0.407474,40,7351.880229
-0.417258,40,7351.909439
-0.407188,40,7352.092213
-0.403764,40,7352.122577
-0.421013,40,7352.151853
-0.404951,40,7352.181653
-0.44723,40,7352.364325
-0.408213,40,7352.394933
-0.405291,40,7352.424405
-0.422341,40,7352.453592
-0.404414,40,7352.635064
-0.403615,40,7352.665713
-0.404052,40,7352.696143
-0.409983,40,7352.726265
-0.407479,40,7352.908735
-0.415453,40,7352.93885
-0.404489,40,7352.967964
-0.40425,40,7352.997779
-0.402914,40,7353.179367
-0.436668,40,7353.210121
-0.40455,40,7353.239763
-0.404342,40,7353.268932
-0.450913,40,7353.451357
-0.405062,40,7353.480734
-0.405365,40,7353.509938
-0.404405,40,7353.538915
-0.471862,40,7353.723015
-0.414314,40,7353.752894
-0.410591,40,7353.78426
-0.40903,40,7353.813987
-0.404874,40,7353.995884
-0.423962,40,7354.027109
-0.404481,40,7354.057949
-0.403898,40,7354.087497
-0.404823,40,7354.270361
-0.405338,40,7354.300991
-0.405732,40,7354.330316
-0.4071,40,7354.35984
-0.409962,40,7354.543799
-0.414096,40,7354.574972
-0.408912,40,7354.605671
-0.404729,40,7354.635439
-0.405099,40,7354.818858
-0.406587,40,7354.849416
-0.434232,40,7354.879961
-0.404338,40,7354.909456
-0.405724,40,7355.097287
-0.405469,40,7355.129123
-0.41346,40,7355.163968
-0.404309,40,7355.196386
-0.416003,40,7355.391367
-0.405255,40,7355.425615
-0.431283,40,7355.45924
-0.403556,40,7355.491455
-0.469527,40,7355.675873
-0.43543,40,7355.706812
-0.48324,40,7355.73675
-0.459937,40,7355.766296
-0.405345,40,7355.951214
-0.423759,40,7355.982515
-0.404292,40,7356.012477
-0.43221,40,7356.041938
-0.405418,40,7356.225287
-0.417951,40,7356.256967
-0.439826,40,7356.287807
-0.405096,40,7356.317847
-0.420984,40,7356.502092
-0.404464,40,7356.533244
-0.404142,40,7356.564027
-0.403608,40,7356.594794
-0.405619,40,7356.775029
-0.404585,40,7356.805932
-0.403786,40,7356.835626
-0.405243,40,7356.864645
-0.416305,40,7357.04844
-0.404079,40,7357.078773
-0.408583,40,7357.10859
-0.439698,40,7357.137942
-0.40551,40,7357.322222
-0.438735,40,7357.3527
-0.403683,40,7357.3836
-0.403729,40,7357.413865
-0.405713,40,7357.595206
-0.40531,40,7357.625467
-0.404765,40,7357.656057
-0.404518,40,7357.685557
-0.445378,40,7357.86813
-0.405019,40,7357.898625
-0.458245,40,7357.928138
-0.406078,40,7357.957757
-0.406129,40,7358.1393
-0.404448,40,7358.170459
-0.446098,40,7358.200346
-0.404583,40,7358.230015
-0.419279,40,7358.416053
-0.415761,40,7358.446532
-0.413765,40,7358.476499
-0.404549,40,7358.50543
-0.404652,40,7358.691283
-0.42604,40,7358.721951
-0.404063,40,7358.752858
-0.532598,40,7358.783266
-0.405402,40,7358.963588
-0.411931,40,7358.994281
-0.436394,40,7359.02466
-0.405026,40,7359.055398
-0.435796,40,7359.236562
-0.40525,40,7359.266169
-0.404731,40,7359.295224
-0.412034,40,7359.324374
-0.404255,40,7359.507748
-0.407291,40,7359.538381
-0.436232,40,7359.567785
-0.403803,40,7359.596898
-0.428238,40,7359.780047
-0.405858,40,7359.811198
-0.425266,40,7359.841783
-0.417556,40,7359.871425
-0.403917,40,7360.05434
-0.433252,40,7360.084814
-0.40493,40,7360.115894
-0.410884,40,7360.145824
-0.428601,40,7360.32776
-0.404242,40,7360.358901
-0.441772,40,7360.38984
-0.40496,40,7360.419234
-0.404778,40,7360.603113
-0.405145,40,7360.633469
-0.404325,40,7360.662781
-0.408763,40,7360.691882
-0.411485,40,7360.876871
-0.405006,40,7360.909511
-0.406569,40,7360.939293
-0.431314,40,7360.968869
-0.404668,40,7361.151667
-0.411777,40,7361.183361
-0.449303,40,7361.214308
-0.403977,40,7361.243959
-0.422262,40,7361.426895
-0.42029,40,7361.458354
-0.404346,40,7361.487556
-0.409922,40,7361.51702
-0.404522,40,7361.700538
-0.404159,40,7361.731085
-0.453322,40,7361.761557
-0.407826,40,7361.791867
-0.40453,40,7361.97439
-0.403428,40,7362.004254
-0.404536,40,7362.03394
-0.411747,40,7362.063432
-0.419713,40,7362.248057
-0.404043,40,7362.278299
-0.416754,40,7362.308585
-0.446582,40,7362.33829
-0.413893,40,7362.523356
-0.405861,40,7362.554219
-0.414826,40,7362.583675
-0.40356,40,7362.613065
-0.43603,40,7362.800651
-0.413588,40,7362.832013
-0.491012,40,7362.862618
-0.404277,40,7362.892454
-0.405297,40,7363.075523
-0.425245,40,7363.105604
-0.431066,40,7363.137029
-0.406207,40,7363.168172
-0.443166,40,7363.352818
-0.416152,40,7363.383999
-0.40476,40,7363.414613
-0.404287,40,7363.444921
-0.404897,40,7363.627312
-0.448918,40,7363.657927
-0.404368,40,7363.688773
-0.418076,40,7363.719902
-0.425533,40,7363.901388
-0.409811,40,7363.932957
-0.430509,40,7363.963055
-0.404731,40,7363.993007
-0.414046,40,7364.176578
-0.404727,40,7364.207741
-0.413358,40,7364.236848
-0.405436,40,7364.266329
-0.405632,40,7364.45339
-0.404602,40,7364.489254
-0.40499,40,7364.524279
-0.420323,40,7364.559706
-0.406147,40,7364.748373
-0.419033,40,7364.779727
-0.404988,40,7364.81071
-0.406346,40,7364.840579
-0.406495,40,7365.02538
-0.40534,40,7365.055475
-0.432083,40,7365.085899
-0.405119,40,7365.116185
-0.404066,40,7365.308883
-0.409846,40,7365.340325
-0.404565,40,7365.370055
-0.427023,40,7365.399455
-0.417043,40,7365.582962
-0.413586,40,7365.614113
-0.414079,40,7365.643834
-0.405967,40,7365.673599
-0.408175,40,7365.855274
-0.405477,40,7365.885679
-0.43288,40,7365.915182
-0.431905,40,7365.944887
-0.457949,40,7366.130776
-0.406252,40,7366.160347
-0.405895,40,7366.189936
-0.405113,40,7366.219587
-0.405694,40,7366.404835
-0.407648,40,7366.435264
-0.464609,40,7366.467426
-0.405479,40,7366.499051
-0.437297,40,7366.681147
