#{"t_start": 1595955243.0821836, "env_id": "lowthrust-v0"}
r,l,t
-0.402644,40,8574.61611
-0.403856,40,8574.646122
-0.403017,40,8574.677164
-0.4046,40,8574.707072
-0.403161,40,8574.892832
-0.40305,40,8574.923976
-0.416983,40,8574.953168
-0.413692,40,8574.983528
-0.40259,40,8575.168993
-0.404169,40,8575.200685
-0.430727,40,8575.231494
-0.403067,40,8575.262546
-0.417367,40,8575.450672
-0.40568,40,8575.481292
-0.404213,40,8575.511542
-0.404129,40,8575.541715
-0.403841,40,8575.727634
-0.403607,40,8575.758144
-0.420216,40,8575.787572
-0.402553,40,8575.816855
-0.408465,40,8576.001245
-0.40524,40,8576.031835
-0.428945,40,8576.061922
-0.404547,40,8576.092524
-0.40426,40,8576.280113
-0.427741,40,8576.309727
-0.403456,40,8576.338637
-0.403555,40,8576.368415
-0.4043,40,8576.551406
-0.432302,40,8576.581982
-0.405154,40,8576.611284
-0.403121,40,8576.64102
-0.41969,40,8576.82714
-0.404735,40,8576.85802
-0.4036,40,8576.887103
-0.40275,40,8576.916561
-0.403756,40,8577.100944
-0.424025,40,8577.131158
-0.403686,40,8577.160277
-0.430034,40,8577.189554
-0.402964,40,8577.375028
-0.761991,40,8577.405605
-0.421589,40,8577.435642
-0.403272,40,8577.464821
-0.410601,40,8577.654488
-0.403363,40,8577.684257
-0.402862,40,8577.713938
-0.404518,40,8577.743385
-0.43198,40,8577.933333
-0.427952,40,8577.965284
-0.431866,40,8577.995356
-0.404478,40,8578.025848
-0.403288,40,8578.214348
-0.403336,40,8578.244602
-0.403509,40,8578.274374
-0.410012,40,8578.304061
-0.402166,40,8578.490427
-0.417773,40,8578.521318
-0.404349,40,8578.552405
-0.402905,40,8578.581553
-0.402455,40,8578.76806
-0.423467,40,8578.799574
-0.403615,40,8578.829649
-0.403709,40,8578.859102
-0.404149,40,8579.049007
-0.404193,40,8579.080736
-0.403566,40,8579.111428
-0.423991,40,8579.142812
-0.402247,40,8579.333569
-0.403594,40,8579.364398
-0.403679,40,8579.39445
-0.403657,40,8579.424207
-0.42903,40,8579.609873
-0.432387,40,8579.640466
-0.424745,40,8579.670041
-0.403414,40,8579.699368
-0.404109,40,8579.885252
-0.403739,40,8579.916369
-0.410064,40,8579.94624
-0.4125,40,8579.975738
-0.408022,40,8580.163969
-0.403452,40,8580.195035
-0.405247,40,8580.226126
-0.407422,40,8580.255952
-0.407337,40,8580.441847
-0.403985,40,8580.472829
-0.403108,40,8580.502449
-0.403743,40,8580.532064
-0.403272,40,8580.717669
-0.404423,40,8580.748359
-0.403125,40,8580.777887
-0.412681,40,8580.807817
-0.404231,40,8580.992387
-0.403206,40,8581.023143
-0.403307,40,8581.052988
-0.415303,40,8581.082552
-0.406403,40,8581.26919
-0.402948,40,8581.29973
-0.404014,40,8581.329564
-0.40291,40,8581.360016
-0.418597,40,8581.544338
-0.402789,40,8581.575502
-0.403678,40,8581.605423
-0.403895,40,8581.635176
-0.402417,40,8581.823314
-0.410492,40,8581.854457
-0.402698,40,8581.884855
-0.403183,40,8581.913996
-0.404185,40,8582.099324
-0.404129,40,8582.129847
-0.403803,40,8582.159431
-0.403486,40,8582.188864
-0.403906,40,8582.374697
-0.434451,40,8582.404936
-0.402519,40,8582.434343
-0.403398,40,8582.463073
-0.416336,40,8582.651225
-0.40319,40,8582.681867
-0.403811,40,8582.712026
-0.403527,40,8582.741954
-0.40406,40,8582.926609
-0.420336,40,8582.957263
-0.412952,40,8582.987926
-0.403988,40,8583.017663
-0.403157,40,8583.203193
-0.405983,40,8583.234122
-0.403455,40,8583.264859
-0.414025,40,8583.295309
-0.404043,40,8583.480745
-0.40361,40,8583.510173
-0.403109,40,8583.539329
-0.403127,40,8583.56845
-0.403015,40,8583.7555
-0.420995,40,8583.785914
-0.439018,40,8583.816015
-0.425684,40,8583.845479
-0.402693,40,8584.032188
-0.426744,40,8584.062519
-0.433364,40,8584.092679
-0.403741,40,8584.12165
-0.404006,40,8584.306099
-0.452394,40,8584.335983
-0.403419,40,8584.366515
-0.403629,40,8584.397662
-0.402694,40,8584.583776
-0.418095,40,8584.614078
-0.407171,40,8584.643842
-0.457152,40,8584.672892
-0.404372,40,8584.858119
-0.418602,40,8584.888671
-0.403665,40,8584.919086
-0.403881,40,8584.950239
-0.410639,40,8585.135101
-0.405015,40,8585.165467
-0.402905,40,8585.196531
-0.403863,40,8585.226339
-0.404694,40,8585.411377
-0.40312,40,8585.442398
-0.402382,40,8585.47364
-0.403177,40,8585.504225
-0.415681,40,8585.690198
-0.40319,40,8585.720368
-0.44423,40,8585.750887
-0.403747,40,8585.781517
-0.406818,40,8585.966189
-0.404986,40,8585.996691
-0.404609,40,8586.026342
-0.453176,40,8586.055795
-0.422186,40,8586.245666
-0.424181,40,8586.276439
-0.40365,40,8586.305686
-0.403383,40,8586.334641
-0.402573,40,8586.523229
-0.403647,40,8586.554524
-0.422228,40,8586.585032
-0.456619,40,8586.614138
-0.40731,40,8586.799598
-0.402848,40,8586.829896
-0.430759,40,8586.85944
-0.412528,40,8586.888389
-0.402805,40,8587.077102
-0.402368,40,8587.107633
-0.404886,40,8587.137963
-0.403565,40,8587.168845
-0.404262,40,8587.360733
-0.403967,40,8587.39136
-0.403267,40,8587.421691
-0.413081,40,8587.453133
-0.411753,40,8587.639185
-0.414677,40,8587.669775
-0.404064,40,8587.700402
-0.413217,40,8587.730016
-0.402503,40,8587.916781
-0.403525,40,8587.948442
-0.425255,40,8587.979146
-0.402893,40,8588.00898
-0.40404,40,8588.194205
-0.41357,40,8588.223886
-0.448849,40,8588.254382
-0.450415,40,8588.284307
-0.404354,40,8588.476176
-0.402669,40,8588.507064
-0.402894,40,8588.53736
-0.423833,40,8588.566666
-0.403391,40,8588.753208
-0.404074,40,8588.785494
-0.438311,40,8588.814851
-0.407746,40,8588.844317
-0.403215,40,8589.029952
-0.413039,40,8589.059957
-0.412526,40,8589.090524
-0.403638,40,8589.119937
-0.403435,40,8589.307491
-0.404234,40,8589.338408
-0.40736,40,8589.369687
-0.411602,40,8589.399476
-0.403832,40,8589.584452
-0.402544,40,8589.614957
-0.403821,40,8589.645099
-0.40383,40,8589.674323
-0.423502,40,8589.861078
-0.404478,40,8589.891485
-0.42417,40,8589.921008
-0.412066,40,8589.950397
-0.41984,40,8590.136782
-0.404242,40,8590.168097
-0.404543,40,8590.198621
-0.404043,40,8590.22841
-0.437322,40,8590.414408
-0.404455,40,8590.44578
-0.429317,40,8590.475724
-0.402411,40,8590.504823
-0.404246,40,8590.690584
-0.40474,40,8590.720754
-0.404055,40,8590.750545
-0.410872,40,8590.781349
-0.40885,40,8590.966615
-0.404931,40,8590.997795
-0.403501,40,8591.027269
-0.40353,40,8591.056532
-0.418375,40,8591.249892
-0.403948,40,8591.280649
-0.407548,40,8591.310217
-0.403763,40,8591.339936
-0.403793,40,8591.525677
-0.404276,40,8591.555801
-0.404719,40,8591.58516
-0.428269,40,8591.615138
-0.403404,40,8591.801348
-0.403854,40,8591.830935
-0.404691,40,8591.860641
-0.411645,40,8591.890523
-0.404394,40,8592.077683
-0.404598,40,8592.108367
-0.403605,40,8592.138316
-0.421767,40,8592.167325
-0.435936,40,8592.35106
-0.404137,40,8592.38165
-0.474213,40,8592.411513
-0.404529,40,8592.441266
-0.403901,40,8592.628853
-0.414345,40,8592.659362
-0.406715,40,8592.688599
-0.410785,40,8592.717798
-0.40348,40,8592.901524
-0.404808,40,8592.932289
-0.403556,40,8592.961586
-0.41937,40,8592.991031
-0.430398,40,8593.175154
-0.417673,40,8593.205506
-0.404352,40,8593.235308
-0.404259,40,8593.26449
-0.40451,40,8593.448924
-0.404,40,8593.478973
-0.403276,40,8593.507991
-0.404731,40,8593.537866
-0.42566,40,8593.72296
-0.418551,40,8593.753372
-0.404022,40,8593.784368
-0.411908,40,8593.814364
-0.40318,40,8593.998346
-0.442654,40,8594.028756
-0.414285,40,8594.057805
-0.404702,40,8594.08794
-0.404905,40,8594.274448
-0.403048,40,8594.304276
-0.404689,40,8594.333581
-0.40373,40,8594.362801
-0.404788,40,8594.550459
-0.456762,40,8594.58077
-0.425317,40,8594.611793
-0.41549,40,8594.640868
-0.403692,40,8594.826718
-0.404193,40,8594.857482
-0.411662,40,8594.8867
-0.404613,40,8594.916188
-0.40398,40,8595.106416
-0.402579,40,8595.137646
-0.406075,40,8595.167054
-0.403595,40,8595.196488
-0.427154,40,8595.383499
-0.405104,40,8595.414227
-0.403523,40,8595.445856
-0.402887,40,8595.476914
-0.403686,40,8595.664927
-0.404146,40,8595.695958
-0.451134,40,8595.726079
-0.449224,40,8595.755481
-0.423431,40,8595.94254
-0.404847,40,8595.97437
-0.403796,40,8596.004869
-0.404134,40,8596.034276
-0.433286,40,8596.220669
-0.413306,40,8596.252293
-0.404032,40,8596.283293
-0.403873,40,8596.312944
-0.446275,40,8596.499726
-0.403541,40,8596.530897
-0.403188,40,8596.560478
-0.417825,40,8596.59022
-0.403984,40,8596.777056
-0.403779,40,8596.808945
-0.422554,40,8596.838551
-0.424077,40,8596.868133
-0.404048,40,8597.056041
-0.404187,40,8597.087022
-0.403668,40,8597.11728
-0.423429,40,8597.147272
-0.42413,40,8597.335126
-0.403839,40,8597.365281
-0.454044,40,8597.394322
-0.403646,40,8597.423388
-0.417551,40,8597.61079
-0.412143,40,8597.641574
-0.405188,40,8597.670408
-0.403466,40,8597.699383
-0.404134,40,8597.887245
-0.403216,40,8597.918344
-0.430733,40,8597.947926
-0.403569,40,8597.977233
-0.402896,40,8598.163209
-0.437032,40,8598.193397
-0.431692,40,8598.222744
-0.403379,40,8598.251788
-0.402708,40,8598.437634
-0.402698,40,8598.468817
-0.411434,40,8598.500548
-0.403446,40,8598.530612
-0.404064,40,8598.71667
-0.403342,40,8598.746892
-0.403285,40,8598.777772
-0.437335,40,8598.807618
-0.439384,40,8598.997878
-0.411131,40,8599.030403
-0.402858,40,8599.060158
-0.403487,40,8599.090094
-0.403616,40,8599.274146
-0.404233,40,8599.305066
-0.403187,40,8599.334577
-0.40395,40,8599.364041
-0.404644,40,8599.547414
-0.431913,40,8599.577036
-0.403936,40,8599.606528
-0.402961,40,8599.635792
-0.403642,40,8599.820176
-0.404435,40,8599.851135
-0.403154,40,8599.881936
-0.408334,40,8599.911513
-0.403789,40,8600.098491
-0.446088,40,8600.128803
-0.403783,40,8600.159543
-0.404089,40,8600.193338
-0.437288,40,8600.381799
-0.403675,40,8600.41382
-0.406117,40,8600.444427
-0.405057,40,8600.474424
-0.403664,40,8600.659284
-0.40684,40,8600.690878
-0.403331,40,8600.722227
-0.403524,40,8600.753291
-0.40284,40,8600.938665
-0.420767,40,8600.96842
-0.402617,40,8600.997846
-0.403324,40,8601.027245
-0.40306,40,8601.215117
-0.404055,40,8601.245788
-0.403465,40,8601.275218
-0.412777,40,8601.304627
-0.402762,40,8601.491412
-0.40357,40,8601.522141
-0.403737,40,8601.552324
-0.403935,40,8601.581937
-0.403802,40,8601.777156
-0.455353,40,8601.808826
-0.456543,40,8601.839579
-0.42873,40,8601.868859
-0.403752,40,8602.055298
-0.412018,40,8602.085601
-0.466825,40,8602.11709
-0.403447,40,8602.149498
-0.403558,40,8602.336762
-0.413239,40,8602.370139
-0.405254,40,8602.404166
-0.430654,40,8602.43767
-0.40312,40,8602.622175
-0.403759,40,8602.653359
-0.403313,40,8602.684104
-0.404108,40,8602.715188
-0.403138,40,8602.901334
-0.404621,40,8602.932132
-0.420448,40,8602.962007
-0.402768,40,8602.992948
-0.418515,40,8603.178202
-0.404344,40,8603.208996
-0.403178,40,8603.23932
-0.403606,40,8603.268886
-0.423581,40,8603.455467
-0.40331,40,8603.487417
-0.404195,40,8603.517635
-0.40331,40,8603.547561
-0.410432,40,8603.732571
-0.410442,40,8603.763902
-0.404652,40,8603.794766
-0.404617,40,8603.82574
-0.403434,40,8604.01244
-0.403676,40,8604.043332
-0.403189,40,8604.074484
-0.411906,40,8604.106136
-0.435818,40,8604.29136
-0.422615,40,8604.322772
-0.403105,40,8604.352096
-0.403499,40,8604.381292
-0.40997,40,8604.567372
-0.40964,40,8604.59918
-0.403918,40,8604.628957
-0.402833,40,8604.658343
-0.408122,40,8604.843203
-0.402919,40,8604.873869
-0.406762,40,8604.904592
-0.408647,40,8604.934646
-0.424335,40,8605.119873
-0.403504,40,8605.150705
-0.465184,40,8605.181733
-0.409891,40,8605.212531
-0.41392,40,8605.398111
-0.402593,40,8605.428903
-0.403792,40,8605.459285
-0.404696,40,8605.488223
-0.404371,40,8605.675572
-0.40425,40,8605.705928
-0.405168,40,8605.735668
-0.443899,40,8605.76494
-0.427725,40,8605.955302
-0.407332,40,8605.987362
-0.445673,40,8606.017528
-0.407677,40,8606.04701
-0.404685,40,8606.233407
-0.403306,40,8606.263515
-0.423175,40,8606.29274
-0.410016,40,8606.322893
-0.403401,40,8606.50831
-0.404286,40,8606.542486
-0.421466,40,8606.573611
-0.403878,40,8606.603235
-0.405169,40,8606.789119
-0.403366,40,8606.819862
-0.403556,40,8606.849828
-0.405254,40,8606.878767
-0.405552,40,8607.068892
-0.40549,40,8607.099883
-0.431473,40,8607.129593
-0.403697,40,8607.159136
-0.401698,40,8607.346483
-0.402598,40,8607.376956
-0.402912,40,8607.407207
-0.403558,40,8607.439381
-0.403267,40,8607.625955
-0.407507,40,8607.656601
-0.403818,40,8607.687237
-0.404179,40,8607.716729
-0.403575,40,8607.907568
-0.402846,40,8607.93762
-0.402534,40,8607.9675
-0.40253,40,8607.997061
-0.403791,40,8608.196984
-0.402974,40,8608.22742
-0.419556,40,8608.256993
-0.439535,40,8608.286527
-0.404842,40,8608.470501
-0.425126,40,8608.501845
-0.404261,40,8608.531541
-0.433351,40,8608.560925
-0.403218,40,8608.748345
-0.406059,40,8608.779123
-0.435667,40,8608.808777
-0.40531,40,8608.838286
-0.423891,40,8609.025493
-0.404121,40,8609.055851
-0.40393,40,8609.086372
-0.429753,40,8609.116096
-0.403972,40,8609.301945
-0.409331,40,8609.332737
-0.420708,40,8609.363876
-0.403348,40,8609.392978
-0.404642,40,8609.580251
-0.40379,40,8609.611137
-0.40461,40,8609.641911
-0.404306,40,8609.672045
-0.40425,40,8609.858582
-0.414187,40,8609.889652
-0.429233,40,8609.919898
-0.418538,40,8609.949755
-0.410538,40,8610.13687
-0.402672,40,8610.168087
-0.408313,40,8610.19844
-0.435041,40,8610.229422
-0.409323,40,8610.416067
-0.403726,40,8610.447308
-0.402462,40,8610.479188
-0.40469,40,8610.51141
-0.404105,40,8610.696404
-0.438342,40,8610.727306
-0.404012,40,8610.75742
-0.403913,40,8610.787932
-0.4136,40,8610.971756
-0.403678,40,8611.002076
-0.40484,40,8611.031594
-0.403744,40,8611.060612
-0.403906,40,8611.247332
-0.403118,40,8611.278651
-0.404338,40,8611.308925
-0.403224,40,8611.33951
-0.403063,40,8611.52716
-0.406492,40,8611.558147
-0.402414,40,8611.588041
-0.413913,40,8611.61768
-0.403475,40,8611.802407
-0.403924,40,8611.833591
-0.414524,40,8611.863597
-0.405848,40,8611.893956
-0.403474,40,8612.079783
-0.408484,40,8612.110977
-0.403964,40,8612.140237
-0.404557,40,8612.169734
-0.404025,40,8612.357068
-0.404223,40,8612.387776
-0.419558,40,8612.418338
-0.416265,40,8612.447975
-0.403283,40,8612.635828
-0.403638,40,8612.666097
-0.424234,40,8612.69698
-0.403435,40,8612.726665
-0.403033,40,8612.917824
-0.419999,40,8612.948406
-0.403016,40,8612.977373
-0.404473,40,8613.007011
-0.42224,40,8613.195149
-0.404095,40,8613.225664
-0.403904,40,8613.255544
-0.403947,40,8613.285149
-0.407472,40,8613.471354
-0.404099,40,8613.503043
-0.404606,40,8613.532266
-0.403485,40,8613.561717
-0.404862,40,8613.746442
-0.412706,40,8613.778032
-0.403223,40,8613.808194
-0.4039,40,8613.837563
-0.403391,40,8614.021441
-0.403612,40,8614.052022
-0.40336,40,8614.082234
-0.404596,40,8614.111416
-0.403288,40,8614.297266
-0.403572,40,8614.328001
-0.404731,40,8614.357399
-0.403836,40,8614.386478
-0.404194,40,8614.57443
-0.402715,40,8614.604899
-0.402952,40,8614.634188
-0.475124,40,8614.663307
-0.403447,40,8614.849757
-0.404131,40,8614.879581
-0.436227,40,8614.910587
-0.403073,40,8614.941739
-0.402985,40,8615.130419
-0.404203,40,8615.161513
-0.411099,40,8615.191069
-0.402844,40,8615.220515
-0.404818,40,8615.408643
-0.404283,40,8615.439556
-0.404762,40,8615.470619
-0.428069,40,8615.501495
-0.403391,40,8615.689227
-0.404484,40,8615.720478
-0.403059,40,8615.751411
-0.445328,40,8615.781369
-0.403002,40,8615.965899
-0.414838,40,8615.996862
-0.402795,40,8616.028592
-0.404575,40,8616.060045
-0.406555,40,8616.248519
-0.412338,40,8616.279209
-0.40305,40,8616.309874
-0.403851,40,8616.340835
-0.404833,40,8616.528854
-0.402659,40,8616.559525
-0.4042,40,8616.589964
-0.403745,40,8616.619946
-0.427379,40,8616.808415
-0.402502,40,8616.839542
-0.402561,40,8616.869403
-0.404641,40,8616.899989
-0.404036,40,8617.084805
-0.402742,40,8617.11611
-0.4033,40,8617.145559
-0.4047,40,8617.174415
-0.403083,40,8617.363354
-0.40264,40,8617.394654
-0.404145,40,8617.425783
-0.404046,40,8617.455467
-0.402938,40,8617.639876
-0.419589,40,8617.672903
-0.402849,40,8617.704383
-0.402213,40,8617.734653
-0.402885,40,8617.922063
-0.412813,40,8617.952729
-0.402766,40,8617.982307
-0.415763,40,8618.011459
-0.40369,40,8618.196119
-0.425583,40,8618.226545
-0.403349,40,8618.256421
-0.408994,40,8618.285756
-0.403656,40,8618.470139
-0.403473,40,8618.501302
-0.407374,40,8618.530871
-0.402811,40,8618.560231
-0.403147,40,8618.744759
-0.41595,40,8618.775735
-0.403541,40,8618.809974
-0.404023,40,8618.843818
-0.403838,40,8619.029802
-0.402587,40,8619.060678
-0.411427,40,8619.089986
-0.446458,40,8619.11885
-0.403016,40,8619.302613
-0.408798,40,8619.333045
-0.402562,40,8619.363826
-0.429016,40,8619.393157
-0.405719,40,8619.579297
-0.402983,40,8619.610342
-0.421707,40,8619.640071
-0.40303,40,8619.669457
-0.404097,40,8619.858055
-0.403343,40,8619.888916
-0.426898,40,8619.918579
-0.403263,40,8619.948562
-0.403441,40,8620.136973
-0.403722,40,8620.167072
-0.428738,40,8620.196713
-0.402924,40,8620.226369
-0.431644,40,8620.420133
-0.403064,40,8620.451997
-0.403069,40,8620.482791
-0.40339,40,8620.512696
-0.403499,40,8620.698444
-0.410323,40,8620.72987
-0.40371,40,8620.759547
-0.402912,40,8620.788491
-0.403243,40,8620.976989
-0.403421,40,8621.007895
-0.403476,40,8621.037738
-0.403315,40,8621.066899
-0.403035,40,8621.251961
-0.403896,40,8621.28248
-0.402676,40,8621.312991
-0.429756,40,8621.342715
-0.403336,40,8621.530074
-0.402492,40,8621.56114
-0.403508,40,8621.591017
-0.437702,40,8621.620472
-0.403237,40,8621.807889
-0.403579,40,8621.83904
-0.403775,40,8621.868595
-0.402949,40,8621.898341
-0.421467,40,8622.083535
-0.429004,40,8622.113997
-0.405449,40,8622.14333
-0.404915,40,8622.172977
-0.403094,40,8622.359599
-0.423525,40,8622.390266
-0.403729,40,8622.421485
-0.403892,40,8622.451547
-0.403228,40,8622.642395
-0.415899,40,8622.673276
-0.431159,40,8622.702822
-0.403205,40,8622.732022
-0.40285,40,8622.919924
-0.403565,40,8622.953025
-0.40343,40,8622.983356
-0.402795,40,8623.01256
-0.404753,40,8623.205453
-0.424542,40,8623.236214
-0.405212,40,8623.266106
-0.402745,40,8623.295435
-0.409363,40,8623.483759
-0.403722,40,8623.515358
-0.404518,40,8623.544839
-0.422388,40,8623.5752
-0.40285,40,8623.761024
-0.403811,40,8623.791825
-0.403089,40,8623.822286
-0.404767,40,8623.8527
-0.427312,40,8624.038868
-0.40267,40,8624.070331
-0.404876,40,8624.101306
-0.403989,40,8624.130748
-0.404544,40,8624.316026
-0.412485,40,8624.347894
-0.403924,40,8624.378011
-0.414567,40,8624.407617
-0.404746,40,8624.592701
-0.402824,40,8624.623244
-0.402925,40,8624.654666
-0.40423,40,8624.685528
-0.444376,40,8624.873286
-0.403867,40,8624.903788
-0.403205,40,8624.933416
-0.402675,40,8624.963026
-0.404395,40,8625.146882
-0.403832,40,8625.17766
-0.413853,40,8625.207126
-0.416788,40,8625.236716
-0.403491,40,8625.422498
-0.403075,40,8625.453699
-0.402872,40,8625.48476
-0.421344,40,8625.515419
-0.40322,40,8625.70295
-0.405217,40,8625.733684
-0.401339,40,8625.764058
-0.40345,40,8625.79361
-0.427107,40,8625.983881
-0.40302,40,8626.014678
-0.402384,40,8626.045536
-0.403238,40,8626.075105
-0.428294,40,8626.263351
-0.405287,40,8626.29431
-0.433908,40,8626.324031
-0.421035,40,8626.353508
-0.430686,40,8626.542061
