#{"t_start": 1595955243.0396821, "env_id": "lowthrust-v0"}
r,l,t
-0.385659,40,4719.396253
-0.385109,40,4719.426929
-0.386418,40,4719.456662
-0.388056,40,4719.634601
-0.38822,40,4719.666332
-0.38642,40,4719.695762
-0.385507,40,4719.724882
-0.427453,40,4719.909682
-0.38518,40,4719.939811
-0.38774,40,4719.969744
-0.388768,40,4719.999138
-0.384707,40,4720.180852
-0.387051,40,4720.211929
-0.388465,40,4720.242638
-0.391451,40,4720.271829
-0.384642,40,4720.462182
-0.384998,40,4720.495747
-0.39027,40,4720.529045
-1.131736,40,4720.561567
-0.382939,40,4720.75068
-0.386189,40,4720.78142
-0.385403,40,4720.811626
-0.385648,40,4720.841299
-0.385142,40,4721.022188
-0.384983,40,4721.052114
-0.387473,40,4721.081652
-0.425657,40,4721.110977
-0.384557,40,4721.293096
-0.386879,40,4721.323819
-0.385443,40,4721.354571
-0.387955,40,4721.384191
-0.386807,40,4721.562831
-0.383348,40,4721.593931
-0.385122,40,4721.623766
-0.388563,40,4721.653839
-0.385598,40,4721.832798
-0.384827,40,4721.86384
-0.382224,40,4721.893563
-0.387504,40,4721.923057
-0.383304,40,4722.104573
-0.385821,40,4722.135001
-0.386278,40,4722.165856
-0.386875,40,4722.196864
-0.388258,40,4722.377165
-0.40188,40,4722.408813
-0.38777,40,4722.44064
-0.417781,40,4722.471093
-0.387388,40,4722.651964
-0.45734,40,4722.682793
-0.387401,40,4722.712557
-0.406602,40,4722.741858
-0.385892,40,4722.925992
-0.386619,40,4722.957313
-0.385937,40,4722.987064
-0.435674,40,4723.018319
-0.383098,40,4723.197305
-0.38604,40,4723.227367
-0.384097,40,4723.257215
-0.384825,40,4723.288278
-0.385416,40,4723.468376
-0.386169,40,4723.498225
-0.387208,40,4723.528538
-0.386087,40,4723.55864
-0.387216,40,4723.741138
-0.384829,40,4723.771768
-0.387475,40,4723.80135
-0.383529,40,4723.830637
-0.38317,40,4724.011558
-0.383852,40,4724.042063
-0.408528,40,4724.071141
-0.382426,40,4724.100559
-0.493266,40,4724.286137
-0.384266,40,4724.316535
-0.384249,40,4724.346541
-0.592162,40,4724.376057
-0.383562,40,4724.559457
-0.401162,40,4724.590888
-0.387941,40,4724.620311
-0.385444,40,4724.649751
-0.388012,40,4724.829638
-0.384249,40,4724.860545
-0.388517,40,4724.890219
-0.383362,40,4724.919635
-0.386194,40,4725.101531
-0.38319,40,4725.131941
-0.38405,40,4725.162858
-0.38554,40,4725.192205
-0.390598,40,4725.396248
-0.386502,40,4725.427396
-0.387435,40,4725.457517
-0.387729,40,4725.486988
-0.388553,40,4725.668883
-0.383982,40,4725.700159
-0.386559,40,4725.730079
-0.403772,40,4725.759692
-0.390726,40,4725.943248
-0.388776,40,4725.974411
-0.387704,40,4726.004025
-0.382869,40,4726.032885
-0.386507,40,4726.212328
-0.397888,40,4726.242742
-0.386112,40,4726.272392
-0.386054,40,4726.302442
-0.390799,40,4726.490891
-0.387667,40,4726.521239
-0.389062,40,4726.551101
-0.391861,40,4726.580755
-0.466329,40,4726.760937
-0.389042,40,4726.7912
-0.387472,40,4726.821501
-0.384764,40,4726.851002
-0.382873,40,4727.033366
-0.388654,40,4727.063619
-0.384521,40,4727.09341
-0.39052,40,4727.123096
-0.38437,40,4727.29704
-0.387516,40,4727.328002
-0.38585,40,4727.358579
-0.385471,40,4727.387692
-0.387729,40,4727.563319
-0.389144,40,4727.593801
-0.387787,40,4727.624068
-0.384446,40,4727.653949
-0.384281,40,4727.831369
-0.562267,40,4727.862265
-0.383601,40,4727.891461
-0.386045,40,4727.921108
-0.387414,40,4728.09632
-0.386591,40,4728.127149
-0.383601,40,4728.156742
-0.384461,40,4728.186255
-0.387631,40,4728.368167
-0.383466,40,4728.399035
-0.389291,40,4728.4294
-0.387556,40,4728.458444
-0.383497,40,4728.634586
-0.425392,40,4728.666015
-0.464181,40,4728.695939
-0.385428,40,4728.72591
-0.387577,40,4728.904765
-0.385443,40,4728.937912
-0.388211,40,4728.967912
-0.38459,40,4728.998346
-0.388862,40,4729.176658
-0.383937,40,4729.207635
-0.388558,40,4729.238211
-0.386396,40,4729.268135
-0.38225,40,4729.444049
-0.385803,40,4729.474631
-0.383326,40,4729.50711
-0.388422,40,4729.539319
-0.385396,40,4729.730302
-0.388569,40,4729.766873
-0.418675,40,4729.80444
-0.382267,40,4729.842065
-0.488692,40,4730.017636
-0.387492,40,4730.048508
-0.386951,40,4730.077709
-0.715938,40,4730.107481
-0.387247,40,4730.285719
-0.444874,40,4730.316125
-0.597748,40,4730.345142
-0.387792,40,4730.374981
-0.386291,40,4730.548792
-0.386678,40,4730.578806
-0.386516,40,4730.607928
-0.38549,40,4730.637377
-0.38511,40,4730.81131
-0.39161,40,4730.841048
-0.385184,40,4730.873936
-0.385724,40,4730.907737
-0.386237,40,4731.082901
-0.38781,40,4731.114201
-0.383014,40,4731.143745
-0.384474,40,4731.174147
-0.387302,40,4731.348485
-0.385976,40,4731.379765
-0.385214,40,4731.410069
-0.385063,40,4731.439091
-0.384875,40,4731.616082
-0.382946,40,4731.647225
-0.386834,40,4731.677683
-0.385395,40,4731.70715
-0.387476,40,4731.88595
-0.384537,40,4731.917558
-0.387022,40,4731.948556
-0.388293,40,4731.97912
-0.388064,40,4732.15349
-0.386606,40,4732.183911
-0.38489,40,4732.213332
-0.389107,40,4732.242533
-0.423878,40,4732.419177
-0.390969,40,4732.449893
-0.388104,40,4732.480123
-0.387774,40,4732.509673
-0.386275,40,4732.685674
-0.386633,40,4732.716375
-0.387053,40,4732.747761
-0.388332,40,4732.778941
-0.387206,40,4732.95251
-0.431286,40,4732.982601
-0.390516,40,4733.013279
-0.385496,40,4733.043009
-0.385254,40,4733.218352
-0.392727,40,4733.248478
-0.389083,40,4733.278932
-0.384422,40,4733.309069
-0.47173,40,4733.484054
-0.388141,40,4733.514552
-0.384168,40,4733.545355
-0.42208,40,4733.574423
-0.385027,40,4733.753813
-0.387695,40,4733.785681
-0.42824,40,4733.816393
-0.390706,40,4733.845655
-0.38487,40,4734.023829
-0.407996,40,4734.054161
-0.385389,40,4734.08617
-0.407868,40,4734.11685
-0.385939,40,4734.29337
-0.386729,40,4734.324504
-0.388113,40,4734.356148
-0.405722,40,4734.387203
-0.388271,40,4734.562818
-0.405333,40,4734.593269
-0.384934,40,4734.623112
-0.385064,40,4734.652656
-0.394614,40,4734.830693
-0.383964,40,4734.86125
-0.387982,40,4734.891237
-0.38543,40,4734.921255
-0.429525,40,4735.096972
-0.38549,40,4735.127489
-0.385128,40,4735.158841
-0.431017,40,4735.189905
-0.384332,40,4735.365404
-0.383453,40,4735.396171
-0.394685,40,4735.426936
-0.388566,40,4735.458832
-0.386349,40,4735.636122
-0.407108,40,4735.66695
-0.388286,40,4735.696363
-0.388824,40,4735.725935
-0.384288,40,4735.902499
-0.38777,40,4735.932508
-0.389218,40,4735.961974
-0.384442,40,4735.9911
-0.400204,40,4736.169626
-0.384671,40,4736.200704
-0.423,40,4736.231153
-0.385283,40,4736.260927
-0.384509,40,4736.437055
-0.385141,40,4736.467212
-0.399836,40,4736.496332
-0.383755,40,4736.52601
-0.387514,40,4736.70486
-0.385506,40,4736.736074
-0.387062,40,4736.767061
-0.38366,40,4736.796173
-0.389223,40,4736.973881
-0.39545,40,4737.004406
-0.385638,40,4737.035219
-0.385371,40,4737.066206
-0.390712,40,4737.242889
-0.384245,40,4737.273898
-0.385336,40,4737.304599
-0.38671,40,4737.334213
-0.387539,40,4737.520216
-0.384498,40,4737.551963
-0.384649,40,4737.581927
-0.386579,40,4737.611916
-0.387757,40,4737.790937
-0.502705,40,4737.822572
-0.389999,40,4737.852803
-0.387469,40,4737.882367
-0.385041,40,4738.057567
-0.388377,40,4738.089351
-0.427364,40,4738.119571
-0.385941,40,4738.148937
-0.383958,40,4738.326284
-0.455045,40,4738.356388
-0.404333,40,4738.387095
-0.387505,40,4738.417445
-0.383274,40,4738.592598
-0.385113,40,4738.623321
-0.383505,40,4738.652151
-0.382959,40,4738.681961
-0.387841,40,4738.86227
-0.49972,40,4738.893069
-0.390252,40,4738.922661
-0.386626,40,4738.951732
-0.388279,40,4739.130811
-0.386094,40,4739.161483
-0.387943,40,4739.191625
-0.387787,40,4739.220967
-0.391559,40,4739.397764
-0.387394,40,4739.427912
-0.388942,40,4739.457445
-0.388767,40,4739.486516
-0.391699,40,4739.664346
-0.38548,40,4739.694856
-0.388919,40,4739.724533
-0.388264,40,4739.754165
-0.387389,40,4739.933025
-0.385646,40,4739.963928
-0.386332,40,4739.993919
-0.386194,40,4740.023293
-0.386454,40,4740.197864
-0.386985,40,4740.229526
-0.391142,40,4740.259426
-0.384468,40,4740.288504
-0.386251,40,4740.48062
-0.386507,40,4740.511783
-0.386307,40,4740.541923
-0.386511,40,4740.571829
-0.38729,40,4740.746484
-0.385142,40,4740.778711
-0.385721,40,4740.810489
-0.387346,40,4740.842007
-0.387237,40,4741.021336
-0.451844,40,4741.052826
-0.386726,40,4741.082894
-0.38677,40,4741.111909
-0.384033,40,4741.28913
-0.38477,40,4741.319028
-0.385858,40,4741.348002
-0.798235,40,4741.377369
-0.387048,40,4741.559183
-0.422548,40,4741.589657
-0.38993,40,4741.620223
-0.505182,40,4741.650379
-0.385316,40,4741.83482
-0.383957,40,4741.865888
-0.385156,40,4741.895535
-0.386171,40,4741.924778
-0.387787,40,4742.09935
-0.389127,40,4742.130037
-0.388649,40,4742.159186
-0.406622,40,4742.188453
-0.384748,40,4742.363609
-0.388678,40,4742.394557
-0.39045,40,4742.425498
-0.387427,40,4742.455489
-0.384982,40,4742.635383
-0.386999,40,4742.666259
-0.389747,40,4742.695905
-0.385674,40,4742.72604
-0.384229,40,4742.908627
-0.385886,40,4742.939534
-0.38751,40,4742.96922
-0.386644,40,4742.999322
-0.385467,40,4743.173397
-0.386588,40,4743.204192
-0.389497,40,4743.234791
-0.389917,40,4743.265576
-0.388208,40,4743.439153
-0.386262,40,4743.469449
-0.392991,40,4743.499554
-0.391277,40,4743.529068
-0.384759,40,4743.707131
-0.388506,40,4743.736921
-0.383307,40,4743.766937
-0.389281,40,4743.79655
-0.520713,40,4743.981441
-0.389033,40,4744.014473
-0.509356,40,4744.047596
-0.382978,40,4744.083391
-0.386235,40,4744.260017
-0.382588,40,4744.290545
-0.382077,40,4744.321054
-0.38453,40,4744.351456
-0.385694,40,4744.529903
-0.387956,40,4744.56133
-0.384936,40,4744.591058
-0.384981,40,4744.621306
-0.385183,40,4744.798408
-0.388985,40,4744.829237
-0.383978,40,4744.860083
-0.386757,40,4744.891047
-0.3896,40,4745.065836
-0.389225,40,4745.096784
-0.386801,40,4745.126416
-0.384497,40,4745.155836
-0.387009,40,4745.331006
-0.387484,40,4745.361816
-0.393075,40,4745.392564
-0.385801,40,4745.423399
-0.387764,40,4745.599917
-0.385778,40,4745.630737
-0.38637,40,4745.660455
-0.387322,40,4745.69059
-0.388808,40,4745.871227
-0.389523,40,4745.902436
-0.384631,40,4745.932654
-0.387426,40,4745.962932
-0.388118,40,4746.138637
-0.383206,40,4746.170443
-0.387863,40,4746.201838
-0.38537,40,4746.231703
-0.38529,40,4746.408679
-0.387252,40,4746.440615
-0.386071,40,4746.472099
-0.385849,40,4746.502377
-0.385378,40,4746.687827
-0.388284,40,4746.719413
-0.386506,40,4746.749186
-0.38801,40,4746.779568
-0.387687,40,4746.957919
-0.384441,40,4746.989115
-0.392949,40,4747.019359
-0.390572,40,4747.050486
-0.388149,40,4747.226681
-0.384084,40,4747.258557
-0.386352,40,4747.288426
-0.391256,40,4747.318914
-0.384264,40,4747.491372
-0.385381,40,4747.521739
-0.385188,40,4747.551199
-0.386109,40,4747.580474
-0.513843,40,4747.757425
-0.485979,40,4747.787786
-0.383462,40,4747.817125
-0.384836,40,4747.846669
-0.441411,40,4748.023513
-0.385525,40,4748.053586
-0.383948,40,4748.083997
-0.383023,40,4748.114109
-0.386374,40,4748.290292
-0.390433,40,4748.320456
-0.396244,40,4748.350074
-0.382822,40,4748.379625
-0.388581,40,4748.559173
-0.387283,40,4748.589809
-0.384892,40,4748.620483
-0.384468,40,4748.650115
-0.385193,40,4748.824791
-0.383489,40,4748.855963
-0.382664,40,4748.885967
-0.388844,40,4748.915471
-0.383217,40,4749.092114
-0.384045,40,4749.122903
-0.387871,40,4749.152282
-0.389555,40,4749.181614
-0.387386,40,4749.358207
-0.409659,40,4749.388225
-0.383586,40,4749.41871
-0.383742,40,4749.448449
-0.384004,40,4749.621515
-0.386479,40,4749.651653
-0.386302,40,4749.68276
-0.551475,40,4749.713103
-0.388592,40,4749.886681
-0.388646,40,4749.917
-0.386942,40,4749.946133
-0.392994,40,4749.975382
-0.386014,40,4750.149844
-0.382496,40,4750.180978
-0.387461,40,4750.211009
-0.38687,40,4750.240543
-0.391959,40,4750.42271
-0.388929,40,4750.45628
-0.384882,40,4750.49009
-0.387807,40,4750.522745
-0.388655,40,4750.701004
-0.389128,40,4750.732191
-0.388405,40,4750.762784
-0.385205,40,4750.794258
-0.388018,40,4750.969701
-0.390795,40,4751.000852
-0.389256,40,4751.032665
-0.38846,40,4751.062947
-0.391943,40,4751.239776
-0.389661,40,4751.269762
-0.387514,40,4751.29956
-0.390133,40,4751.330022
-0.38578,40,4751.503131
-0.386304,40,4751.53301
-0.386947,40,4751.563576
-0.391927,40,4751.593982
-0.387046,40,4751.772291
-0.38159,40,4751.803091
-0.392077,40,4751.832963
-0.387409,40,4751.862583
-0.382861,40,4752.038266
-0.389123,40,4752.069635
-0.387204,40,4752.099775
-0.386625,40,4752.128649
-0.387153,40,4752.308565
-0.384705,40,4752.339727
-0.388136,40,4752.370964
-0.384504,40,4752.401205
-0.390727,40,4752.576946
-0.388686,40,4752.607465
-0.387449,40,4752.637267
-0.383317,40,4752.666525
-0.385137,40,4752.845138
-0.386391,40,4752.87688
-0.383744,40,4752.908421
-0.383659,40,4752.938497
-0.389097,40,4753.114138
-0.386542,40,4753.144516
-0.388022,40,4753.174546
-0.387278,40,4753.203738
-0.387185,40,4753.38173
-0.384604,40,4753.413263
-0.391931,40,4753.443921
-0.387657,40,4753.473297
-0.40141,40,4753.652229
-0.391295,40,4753.682645
-0.391899,40,4753.712274
-0.389629,40,4753.741552
-0.387316,40,4753.917874
-0.386518,40,4753.948457
-0.39908,40,4753.979436
-0.385737,40,4754.008899
-0.390084,40,4754.185664
-0.390424,40,4754.216566
-0.387304,40,4754.245833
-0.3901,40,4754.274873
-0.387719,40,4754.448547
-0.382418,40,4754.479486
-0.38396,40,4754.50888
-0.382033,40,4754.538047
-0.40784,40,4754.717408
-0.384244,40,4754.747965
-0.398064,40,4754.777935
-0.387312,40,4754.80779
-0.385562,40,4754.982303
-0.385781,40,4755.01364
-0.386169,40,4755.04319
-0.384093,40,4755.072344
-0.385461,40,4755.249516
-0.390121,40,4755.281547
-0.385545,40,4755.313011
-0.382817,40,4755.34272
-0.383737,40,4755.519417
-0.504703,40,4755.550681
-0.383129,40,4755.581722
-0.382625,40,4755.611551
-0.383131,40,4755.789671
-0.383654,40,4755.823484
-0.383726,40,4755.856411
-0.387896,40,4755.890613
-0.385071,40,4756.066334
-0.38553,40,4756.097418
-0.382819,40,4756.127554
-0.383722,40,4756.158942
-0.385756,40,4756.334442
-0.515933,40,4756.365521
-0.385243,40,4756.395203
-0.446247,40,4756.424417
-0.38529,40,4756.59973
-0.384054,40,4756.629921
-0.387204,40,4756.660176
-0.384676,40,4756.689379
-0.385921,40,4756.86517
-0.383162,40,4756.89612
-0.38541,40,4756.926618
-0.393279,40,4756.956189
-0.386799,40,4757.132668
-0.3887,40,4757.163289
-0.402797,40,4757.192918
-0.386687,40,4757.223171
-0.385019,40,4757.399956
-0.382436,40,4757.430626
-0.384766,40,4757.459923
-0.384974,40,4757.489385
-0.387568,40,4757.667466
-0.388085,40,4757.698395
-0.385698,40,4757.729893
-0.389654,40,4757.759086
-0.384714,40,4757.936688
-0.3824,40,4757.971841
-0.384487,40,4758.007742
-0.385816,40,4758.043322
-0.390021,40,4758.218962
-0.384095,40,4758.249689
-0.385253,40,4758.279131
-0.433612,40,4758.311728
-0.387973,40,4758.492248
-0.387253,40,4758.525862
-0.387995,40,4758.559113
-0.387717,40,4758.591749
-0.390446,40,4758.774569
-0.436629,40,4758.807031
-0.387292,40,4758.839288
-0.386768,40,4758.871044
-0.386366,40,4759.049776
-0.385479,40,4759.081887
-0.389913,40,4759.116278
-0.388099,40,4759.150476
-0.384266,40,4759.330732
-0.387752,40,4759.361536
-0.383107,40,4759.391206
-0.385723,40,4759.420528
-0.417338,40,4759.596864
-0.385352,40,4759.627521
-0.386795,40,4759.65829
-0.387011,40,4759.689025
-0.390433,40,4759.868788
-0.384624,40,4759.899081
-0.388217,40,4759.928487
-0.392857,40,4759.957953
-0.389469,40,4760.134512
-0.385615,40,4760.165875
-0.388188,40,4760.195736
-0.383848,40,4760.225704
-0.386308,40,4760.40171
-0.386307,40,4760.432979
-0.390219,40,4760.462062
-0.386094,40,4760.49129
-0.386693,40,4760.669759
-0.385896,40,4760.700144
-0.389898,40,4760.731109
-0.387511,40,4760.761042
-0.38807,40,4760.936156
-0.385757,40,4760.966993
-0.387564,40,4760.997816
-0.385269,40,4761.030833
-0.387567,40,4761.207486
-0.387204,40,4761.238352
-0.391154,40,4761.267702
-0.386401,40,4761.29746
-0.387035,40,4761.475138
-0.389169,40,4761.505775
-0.383672,40,4761.536543
-0.389657,40,4761.567064
-0.383723,40,4761.743288
-0.385604,40,4761.773707
-0.388647,40,4761.803279
-0.386028,40,4761.833176
-0.38499,40,4762.010369
-0.383771,40,4762.040439
-0.38459,40,4762.070796
-0.384155,40,4762.100084
-0.386032,40,4762.274668
-0.38565,40,4762.305533
-0.384557,40,4762.335078
-0.383578,40,4762.364162
-0.382889,40,4762.540885
-0.385994,40,4762.571041
-0.383723,40,4762.601898
-0.383798,40,4762.631412
-0.389557,40,4762.808943
-0.382685,40,4762.839783
-0.384573,40,4762.870672
-0.383502,40,4762.900467
-0.384406,40,4763.079336
-0.38402,40,4763.109699
-0.385507,40,4763.139148
-0.386465,40,4763.168944
-0.386833,40,4763.345938
-0.387304,40,4763.376918
-0.389101,40,4763.40675
-0.382638,40,4763.436401
-0.383512,40,4763.61208
-0.386916,40,4763.642592
-0.387879,40,4763.672342
-0.38898,40,4763.701685
-0.385881,40,4763.877039
-0.390222,40,4763.907731
-0.385595,40,4763.937192
-0.38583,40,4763.966635
-0.384211,40,4764.144061
-0.386016,40,4764.173562
-0.382772,40,4764.20328
-0.386363,40,4764.232788
-0.381933,40,4764.41041
-0.384356,40,4764.441139
-0.384168,40,4764.471989
-0.38284,40,4764.501513
-0.387278,40,4764.677922
-0.386509,40,4764.708976
-0.387147,40,4764.739275
-0.389241,40,4764.768378
-0.384274,40,4764.941765
-0.386135,40,4764.972005
-0.38355,40,4765.001883
-0.388356,40,4765.031292
-0.382595,40,4765.206727
-0.383094,40,4765.236602
-0.384229,40,4765.26713
-0.384376,40,4765.297429
-0.383636,40,4765.47213
-0.385687,40,4765.503472
-0.386694,40,4765.533789
-0.384353,40,4765.563772
-0.386317,40,4765.739025
-0.385935,40,4765.769493
-0.381017,40,4765.798612
-0.382375,40,4765.827963
-0.385289,40,4766.003232
-0.384393,40,4766.034635
-0.382764,40,4766.063848
-0.383203,40,4766.093163
-0.387417,40,4766.270402
-0.386212,40,4766.300973
-0.384622,40,4766.329926
-0.383932,40,4766.359002
-0.386908,40,4766.535824
-0.38812,40,4766.565969
-0.385073,40,4766.596072
-0.395627,40,4766.625509
-0.385538,40,4766.803142
-0.386913,40,4766.834045
-0.389634,40,4766.864613
-0.387322,40,4766.894911
-0.382751,40,4767.073771
-0.386405,40,4767.104486
-0.384903,40,4767.133507
-0.384257,40,4767.162879
-0.387529,40,4767.338638
-0.383253,40,4767.369592
-0.38637,40,4767.398891
-0.464599,40,4767.427584
-0.383534,40,4767.601793
-0.383713,40,4767.632904
-0.385444,40,4767.663508
-0.388094,40,4767.693193
-0.384661,40,4767.873625
-0.386079,40,4767.904324
-0.439867,40,4767.933971
-0.506962,40,4767.964303
-0.386602,40,4768.137995
-0.388367,40,4768.169299
-0.386173,40,4768.199251
-0.385393,40,4768.228909
-0.386086,40,4768.407408
-0.385321,40,4768.437548
-0.387387,40,4768.466668
-0.388908,40,4768.496126
-0.383326,40,4768.671444
-0.389973,40,4768.701601
-0.381799,40,4768.731219
-0.389773,40,4768.760257
-0.384683,40,4768.937052
-0.382341,40,4768.967532
-0.383465,40,4768.997711
-0.384746,40,4769.027487
-0.383195,40,4769.202157
-0.828094,40,4769.232165
-0.38637,40,4769.262603
-0.383991,40,4769.291328
-0.386872,40,4769.465612
-0.384961,40,4769.497011
-0.391158,40,4769.526498
-0.38193,40,4769.555789
-0.384188,40,4769.731508
